"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"English","item_653",1.00058084204198,1.00038482136799,1.00051789051445,NA
"English","item_654",1.00029815171816,1.00008716297037,1.00058179034146,NA
"English","item_655",1.00011247753137,1.00021187246724,1.00025054416913,NA
"English","item_656",1.00059647681105,1.00068500702793,1.00059205606057,NA
"English","item_657",1.0019834850584,1.00228330149919,1.00109743032356,NA
"English","item_658",1.00036216011252,1.00104789390254,1.00019971720256,NA
"English","item_659",1.00204895841117,1.00162635846883,1.00290152796303,NA
"English","item_65",1.00391536292628,1.00447939990889,1.00374586048786,NA
"English","item_660",1.00881122771784,1.0088073225209,1.00835588885132,NA
"English","item_661",1.00200551052788,1.00186652962265,1.00222365203292,NA
"English","item_662",1.00061365850157,1.00078894533363,1.0008372839656,NA
"English","item_663",1.00474909852337,1.00493854882779,1.00368839714777,NA
"English","item_664",1.00281702095277,1.00287689600491,1.00228539624367,NA
"English","item_665",1.00058840964878,1.00038825432564,1.00106984230668,NA
"English","item_666",1.00146374648235,1.00086577232241,1.00328287052414,NA
"English","item_667",1.00164019525226,1.00139188300031,1.00225837762975,NA
"English","item_668",1.00168542224547,1.00161822829905,1.00091244203146,NA
"English","item_669",1.00567057293372,1.00562664088254,1.00780350011134,NA
"English","item_66",1.00068294807047,1.00059892817549,1.00153802808401,NA
"English","item_670",1.00319592250409,1.00362642446421,1.0025081267788,NA
"English","item_671",1.00041951764888,1.00040070940054,0.999944357280777,NA
"English","item_672",1.00125583083915,1.00118671718556,1.00177903808021,NA
"English","item_673",1.00010631124157,1.00038063497747,1.00023370747052,NA
"English","item_674",1.00121277362959,1.00132741969903,0.999962851333823,NA
"English","item_675",1.00375879496982,1.00318781704687,1.00258850984385,NA
"English","item_676",1.00099008070153,1.00077501723046,1.0010999412114,NA
"English","item_677",1.00005092674362,0.999935800298087,1.00067767527163,NA
"English","item_678",1.00289363730751,1.00315335246384,1.00062885086136,NA
"English","item_679",0.999855077917163,0.999868675485226,1.00002771268388,NA
"English","item_67",1.00345376581861,1.00367268672948,1.00375162766673,NA
"English","item_680",1.00121256863309,1.00107347796412,1.00093573766443,NA
"English","item_681",1.00025301306687,0.999923712086485,1.00067468602171,NA
"English","item_682",1.00013899141181,1.00047581752689,0.999965772679416,NA
"English","item_683",1.0009390569622,1.00019071669144,0.999953256223592,NA
"English","item_684",1.0000262942266,1.00039901693205,0.999940632186222,NA
"English","item_685",0.999877667263669,1.00030637995961,1.0011783952441,NA
"English","item_686",1.00016968806674,1.00012773861915,0.999845938893054,NA
"English","item_687",1.00019475518114,0.999766608100215,1.00065941651614,NA
"English","item_688",1.00002195379487,1.00003531163422,1.00103720768348,NA
"English","item_689",1.00007642859345,1.00023213125955,0.99986782636848,NA
"English","item_68",1.00041522936961,1.00025996776012,1.00108419665268,NA
"English","item_690",1.00043916479901,1.00061048180019,0.999971641302399,NA
"English","item_691",1.03189846404178,1.02080366102532,1.02374167821386,NA
"English","item_692",1.00009365800574,1.00016865194363,1.00043359711082,NA
"English","item_693",0.999993330310959,1.00015632089718,0.999722196368477,NA
"English","item_694",0.99997707459808,0.999962800490917,0.999851606644414,NA
"English","item_695",1.01110960806885,1.00901034782127,1.0071968478337,NA
"English","item_696",1.00111187166055,1.00131850458347,1.0002955397122,NA
"English","item_697",1.00026811444213,1.00053483785664,0.999810082256864,NA
"English","item_698",1.00346339315577,1.00365393539045,1.00372814860538,NA
"English","item_699",0.999920868966508,0.999941132162744,1.00004571437241,NA
"English","item_69",1.00089913586023,1.00088282791156,1.00084108691511,NA
"English","item_6",1.00520509732658,1.00527165544152,1.0044382898422,NA
"English","item_700",1.00040494899482,1.00032499658039,1.00057010594004,NA
"English","item_701",1.00182694176456,1.00226177117085,0.999926131854014,NA
"English","item_702",1.03110574993664,1.0305725261302,1.03132469958928,NA
"English","item_703",1.00031512609798,1.00021810653605,1.00092098069872,NA
"English","item_704",1.00050339457386,1.00066941953134,1.00005347609744,NA
"English","item_705",1.0024331979294,1.00200499184932,1.00227280506575,NA
"English","item_706",1.00436714010165,1.00476579640801,1.00237853860862,NA
"English","item_707",1.0003100715624,1.00041212901584,0.999931527988286,NA
"English","item_708",1.00558600272446,1.00560868476442,1.00357600655983,NA
"English","item_709",1.00201542432497,1.00224123904155,1.00150796020374,NA
"English","item_70",1.00563644985723,1.00510539585294,1.00421285785647,NA
"English","item_710",1.00412319257417,1.00384359195525,1.00386931732365,NA
"English","item_711",1.00125963817511,1.00140445894247,1.00041390459037,NA
"English","item_712",1.00040051402803,1.00032243033305,1.00088044106472,NA
"English","item_713",1.00048029973442,1.0004520731212,1.00092890696037,NA
"English","item_714",1.00517165635918,1.00529617668987,1.00418500820682,NA
"English","item_715",1.00062030691765,1.00054783852485,1.00011130496038,NA
"English","item_716",1.00005559774208,0.999907763282992,0.999845395432061,NA
"English","item_717",1.00048536270098,1.00056203173534,1.00089547988815,NA
"English","item_718",1.00097997645541,1.00139376109404,1.00062124154295,NA
"English","item_719",1.00129737879693,1.00133859226084,1.00152277004217,NA
"English","item_71",1.00160277308528,1.00143457688902,1.0012579804805,NA
"English","item_720",1.00064928578446,1.00095851056956,1.00008968741706,NA
"English","item_721",1.00227577634199,1.00238302564749,1.00014257660182,NA
"English","item_722",1.00367384180654,1.0039790126816,0.999809948107864,NA
"English","item_723",1.00020423798532,1.00008811945717,1.00064190960556,NA
"English","item_724",1.00007100681092,1.00019565991517,1.0002911674886,NA
"English","item_725",1.00191510722382,1.00212653450756,1.00093698813792,NA
"English","item_726",1.00500002257703,1.00485777773718,1.00501071783038,NA
"English","item_727",1.00136263970831,1.00139648860338,0.999958678010429,NA
"English","item_728",1.00072385985003,1.00119730042936,0.999907226688608,NA
"English","item_729",1.00208465697104,1.00219788943234,1.00003306887128,NA
"English","item_72",1.00072507842803,1.00102273149171,1.0015369253713,NA
"English","item_730",1.00034248967215,1.00102035305956,1.0006104119268,NA
"English","item_731",1.00031249495381,1.00038064102949,1.00022245928986,NA
"English","item_732",0.999999334557818,1.00004555822547,1.00005948251522,NA
"English","item_733",1.00014162538294,1.00050709746646,0.999758767476585,NA
"English","item_734",1.00160775840784,1.00160716032663,1.00057864243595,NA
"English","item_735",1.00029086873104,1.00013727064534,1.00136098407487,NA
"English","item_736",1.00505573388991,1.00622263235266,1.00036712038341,NA
"English","item_737",1.00288515119548,1.00329609812633,0.999824322543853,NA
"English","item_738",1.00088774238024,1.00096713896698,1.00057698966094,NA
"English","item_739",1.00011456258635,1.000209445632,1.00064412187982,NA
"English","item_73",1.00381440323186,1.00382128949348,1.00434884131247,NA
"English","item_740",1.00390028420012,1.00380098937337,1.00207017291858,NA
"English","item_741",1.00021348144817,1.00019064206679,0.999944954979211,NA
"English","item_742",1.00220762171772,1.00242589710577,1.00168652966463,NA
"English","item_743",1.00054143731186,1.00062639486347,1.00012255143627,NA
"English","item_744",1.00054182778304,1.00108595824224,1.00020912957527,NA
"English","item_745",1.0005725886393,1.00073824234983,1.00031938778499,NA
"English","item_746",1.00047532501687,1.00109885831216,1.00051586500282,NA
"English","item_747",1.000374112361,1.00128238374162,1.0003723019585,NA
"English","item_748",1.00015830213757,0.999952833394468,1.00035037101626,NA
"English","item_749",1.00127591654129,1.00157826826024,0.999893755694232,NA
"English","item_74",0.999767937652935,0.999808816675881,0.999807924909939,NA
"English","item_750",1.00119489755003,1.00144441763806,1.00072926717633,NA
"English","item_751",1.00050255722334,1.00066424481805,1.00025118693761,NA
"English","item_752",1.00049561666026,1.00052873725483,0.999930984653732,NA
"English","item_753",1.00190140070711,1.00219530920558,1.00008955960954,NA
"English","item_754",1.00191276502562,1.00197170699018,1.00178688439574,NA
"English","item_755",1.00076422909328,1.00079642546657,1.00036197164098,NA
"English","item_756",1.00247443272731,1.00284000416071,0.999923561113667,NA
"English","item_757",0.999741409803231,0.999780520740593,0.999736858567472,NA
"English","item_758",1.00110440088052,1.00153828528664,1.00002053786616,NA
"English","item_759",1.00113904263869,1.00302962242131,0.999933275268713,NA
"English","item_75",1.00358728328422,1.00318979501904,1.00257718558125,NA
"English","item_760",1.00025729632203,0.999723661224761,1.00032250072036,NA
"English","item_761",1.00032188679847,1.00073172224165,0.999977494655266,NA
"English","item_762",0.999864297464509,1.00024656746668,1.00008365531431,NA
"English","item_763",0.999986713912685,0.999964426957567,0.999972604968123,NA
"English","item_764",0.999938175651817,1.00024383863441,0.999850133448138,NA
"English","item_765",1.00083198295296,1.00004374993276,0.999755096238241,NA
"English","item_766",0.999733853973886,0.999849372843812,0.999667991123416,NA
"English","item_767",1.00039961494629,1.00018424759319,1.00018481085562,NA
"English","item_768",1.0002348796818,1.00049322333238,1.00171932490997,NA
"English","item_769",0.999742385543166,1.00016922676651,1.00043713122198,NA
"English","item_76",1.00488542670532,1.00507639470545,1.00517723544818,NA
"English","item_770",1.00029109508766,1.00003521292439,1.00011528944461,NA
"English","item_771",0.999939044917352,0.999730689966745,0.999728235050878,NA
"English","item_772",0.99987572829477,1.00146733958655,1.00025022633845,NA
"English","item_773",1.00046742744622,0.999971756727823,1.0005714987209,NA
"English","item_774",0.999897595154719,0.999717049260637,1.00043944103372,NA
"English","item_775",1.00040321660539,1.00031593617097,0.999748010704677,NA
"English","item_776",0.999895288912418,1.00044549276023,0.999991702298662,NA
"English","item_777",1.0007399051274,0.999890046544268,1.0010385875003,NA
"English","item_778",1.00011562008512,1.00003301326775,0.999677331048491,NA
"English","item_779",0.999818996607157,0.999677054726771,1.00004355803881,NA
"English","item_77",1.00987169499608,1.00577277432238,1.00619265651523,NA
"English","item_780",0.999797907649966,1.00053173516778,0.99988405909045,NA
"English","item_781",0.999949967581972,0.999900874553115,0.999792056611441,NA
"English","item_782",1.00006803483283,1.0003730172058,1.0003225999331,NA
"English","item_783",1.00081677484585,0.999750342551958,1.0001167330869,NA
"English","item_784",0.999860245191414,1.00073750177986,0.999993258648599,NA
"English","item_785",0.999796157469562,1.00051057980258,1.00116774127634,NA
"English","item_786",1.00060183415882,1.00126591205975,1.00063115472138,NA
"English","item_787",0.999962772702822,1.00076303497062,1.00115559247217,NA
"English","item_788",0.999983719691732,0.999827089187723,0.999765562015005,NA
"English","item_789",1.00048978437276,1.00015657688036,1.00010734261498,NA
"English","item_78",1.00344284145124,1.00384296668728,1.00324505718136,NA
"English","item_790",0.999918359175525,1.00041748230532,1.00037029927139,NA
"English","item_791",0.999688972721608,1.00035278493804,1.00076910166138,NA
"English","item_792",0.999655871048309,1.00011916079739,0.99989774447867,NA
"English","item_793",1.00009145934339,1.00027822992433,1.00002740276081,NA
"English","item_794",0.999967046519687,1.00112215969342,1.00091914631698,NA
"English","item_795",1.00013256850924,1.00035116602636,1.00035463954323,NA
"English","item_796",0.999982430585935,0.999814454927146,1.00020967835845,NA
"English","item_797",0.999961976017739,1.00007946108439,1.00021000054491,NA
"English","item_79",1.02108121070255,1.02270320041544,1.02243246764522,NA
"English","item_7",1.00229393867482,1.00203703336682,1.00195788174658,NA
"English","item_80",1.00332037810852,1.00353785318435,1.00260189531284,NA
"English","item_81",1.0029713788416,1.00296427036621,1.00261185877719,NA
"English","item_82",1.05132487224757,1.04396118762305,1.04675936440867,NA
"English","item_83",1.00087860445809,1.00066407108429,1.00092063492105,NA
"English","item_84",1.00545509321803,1.00492162111315,1.00597857076662,NA
"English","item_85",1.01531212517061,1.01648299025344,1.01614142185113,NA
"English","item_86",1.00020059321033,1.00030969004285,1.00037808553921,NA
"English","item_87",1.01802234926166,1.01690391226497,1.01672393080328,NA
"English","item_88",1.0020095041685,1.00230868567203,1.00248109674451,NA
"English","item_89",1.00446316803016,1.00417542411483,1.00406839693185,NA
"English","item_8",1.00170317324752,1.00162138478765,1.00264579049374,NA
"English","item_90",1.00175939792953,1.00241750008734,1.00189747283497,NA
"English","item_91",1.00934153807935,1.00810983384421,1.00776285580567,NA
"English","item_92",1.00708218897961,1.00623138272481,1.00678567503734,NA
"English","item_93",1.00861297327649,1.01001864285305,1.01079051428529,NA
"English","item_94",1.00784028086952,1.00669627572982,1.00784716865874,NA
"English","item_95",1.01146137295751,1.01034897319625,1.01058702743146,NA
"English","item_96",1.00211687652736,1.00231534956164,1.00157834487649,NA
"English","item_97",1.01229237806591,1.01102034158474,1.01099867578061,NA
"English","item_98",1.00126876418988,1.00141759894171,1.00194106733892,NA
"English","item_99",1.00060796789945,1.00041505171827,1.00019906655385,NA
"English","item_9",1.00246125197619,1.0025911704355,1.00253555142225,NA
"German","item_100",1.00188968061993,1.00232479129954,1.00081017493623,NA
"German","item_101",1.00425461868179,1.00424929800522,1.00124141684679,NA
"German","item_102",1.0004228830343,1.00036028969201,1.00018338749294,NA
"German","item_103",1.00130292783302,1.00141080410275,1.00062901669082,NA
"German","item_104",1.00266513831438,1.00269542933069,1.00170592060406,NA
"German","item_105",1.00045102610511,1.00039893091732,1.00036570093996,NA
"German","item_106",1.00307276728665,1.00287102106001,1.0016288144979,NA
"German","item_107",1.00145491964228,1.00177938759927,1.0017980158402,NA
"German","item_108",1.00130235250648,1.00130764009209,1.00084574524415,NA
"German","item_109",1.00453295597468,1.0047421016616,1.00651330334335,NA
"German","item_10",1.00203276529766,1.0019416114713,1.00067809534466,NA
"German","item_110",1.00224555643229,1.00178378082264,1.00219323978641,NA
"German","item_111",1.0005218820563,1.00022757610785,1.00038272378117,NA
"German","item_112",1.00042034091016,1.00043481830796,1.00079381178017,NA
"German","item_113",1.00237533873429,1.00254323408873,1.0020948568773,NA
"German","item_114",1.00378882508857,1.00365159858128,1.00276738501728,NA
"German","item_115",1.00127269745663,1.00126374678641,1.00163173733223,NA
"German","item_116",1.00202881332973,1.00225785098783,1.00013598002982,NA
"German","item_117",1.00125095234008,1.00201968127877,0.999965225453799,NA
"German","item_118",0.999929257348434,0.999969510227283,1.00085632849007,NA
"German","item_119",1.00071785938016,1.00086182170685,1.00072690792259,NA
"German","item_11",1.0004830027171,1.00066842158895,1.00130903644633,NA
"German","item_120",1.00032936554997,1.00069185600354,1.00020671491085,NA
"German","item_121",1.00106416646623,1.00082509837355,1.00114970336063,NA
"German","item_122",1.00058293284287,1.00039339433914,1.00116795641317,NA
"German","item_123",1.00098962427652,1.00094223455951,1.00057756721929,NA
"German","item_124",1.00021550219054,1.00070064352535,0.999769277473725,NA
"German","item_125",1.00265571784369,1.00273291664275,1.00097800986518,NA
"German","item_126",1.00168651045428,1.00191542376404,1.00111404096234,NA
"German","item_127",1.00022770462367,1.00035989935602,1.00016221431341,NA
"German","item_128",1.00080898490201,1.00066860733733,1.00116955587756,NA
"German","item_129",1.00091586784472,1.00104541016804,1.00119290996353,NA
"German","item_12",1.00113829535392,1.00107333271898,1.00225235163168,NA
"German","item_130",1.00318832986163,1.0032777572342,1.00147463212815,NA
"German","item_131",1.00169252765886,1.00158824273483,1.00212511058031,NA
"German","item_132",1.00212210258245,1.00210690648961,1.00206306086955,NA
"German","item_133",1.00265648679541,1.00244975320611,1.00255647544738,NA
"German","item_134",1.00142147930441,1.00203126491596,1.00003407156159,NA
"German","item_135",1.00159861158261,1.00119151680358,1.0023600827464,NA
"German","item_136",1.00010845738952,1.00009614292579,1.00018846821089,NA
"German","item_137",1.00057735047789,1.00080234569276,1.00037553778915,NA
"German","item_138",1.00318296898184,1.00353310377455,1.00262726332288,NA
"German","item_139",1.00021511409863,1.00024128365744,1.00014254907263,NA
"German","item_13",1.00241622784761,1.00269518638311,1.00106302399417,NA
"German","item_140",1.00174450388991,1.00173354958766,1.00115417815435,NA
"German","item_141",1.0008860060995,1.00090090785303,1.0009736918623,NA
"German","item_142",1.00156754984876,1.00130339278151,0.999734867063671,NA
"German","item_143",1.00115931886476,1.00081988478875,1.00078122725496,NA
"German","item_144",1.00509708955229,1.00455320989343,1.00363531598123,NA
"German","item_145",1.00148233371873,1.00098088642191,1.00218021942659,NA
"German","item_146",1.00051622045931,1.00057505839916,1.00069830918292,NA
"German","item_147",0.999847674120215,1.0000162121498,0.999894265401098,NA
"German","item_148",1.00672129763913,1.0068833700961,1.00398918893021,NA
"German","item_149",1.00176031398918,1.00176942232706,1.00249341829648,NA
"German","item_14",1.00112167818879,1.00109705361634,1.00029732753873,NA
"German","item_150",0.99999917385368,1.00011012410634,1.00012454767836,NA
"German","item_151",1.00357470494536,1.00332471572281,1.00353428517188,NA
"German","item_152",1.00187465747907,1.0014551705126,1.00265711066746,NA
"German","item_153",1.00324930524172,1.00274806428419,1.00262284956087,NA
"German","item_154",1.00256004828839,1.00282255087441,1.00157714818536,NA
"German","item_155",0.999704607253562,0.999752569161632,0.999790806651885,NA
"German","item_156",1.00089369869138,1.00056250941425,1.00148916344768,NA
"German","item_157",1.00731647162035,1.00565905432187,1.00796854787795,NA
"German","item_158",0.999941146773382,0.999902365170437,1.00018682219724,NA
"German","item_159",1.0007621096577,1.00069140148168,1.0001671768626,NA
"German","item_15",1.0004126698258,1.00036051170781,1.00055386567484,NA
"German","item_160",1.00116270030437,1.0006854897871,1.0016624192449,NA
"German","item_161",1.00045074401631,1.00078366524692,0.999995074456463,NA
"German","item_162",1.00017181355623,1.00027848157512,0.999857050769097,NA
"German","item_163",1.00205255949124,1.0019627597392,1.00252929435637,NA
"German","item_164",1.0036016267609,1.00369598143822,1.00207769298898,NA
"German","item_165",1.00016009374416,1.00023691163259,1.00048472762231,NA
"German","item_166",0.999964228181997,1.00009581988596,1.00008816508774,NA
"German","item_167",1.00095112661048,1.00091850548949,1.00034256906781,NA
"German","item_168",1.00205116344298,1.00184351736784,1.00253701126884,NA
"German","item_169",1.00398697248703,1.00362982336128,1.00346073408019,NA
"German","item_16",1.0012461820382,1.00084251320396,1.00167172623623,NA
"German","item_170",1.00165487078893,1.00187757943508,1.00094980152024,NA
"German","item_171",1.00147804522088,1.00160413401546,1.0004369436738,NA
"German","item_172",1.00488149330114,1.00445827685913,1.00506471195418,NA
"German","item_173",0.999973743498616,1.00019085425996,0.999969111066041,NA
"German","item_174",1.00048597160909,1.00071198288856,0.999930872381157,NA
"German","item_175",1.00025958783411,1.00046896924363,1.00001396266962,NA
"German","item_176",1.00006167644887,1.00004591823419,0.999965649898877,NA
"German","item_177",1.00070835035489,1.00086366816363,1.00078070012814,NA
"German","item_178",1.00109642485053,1.0011072007461,1.00147523408216,NA
"German","item_179",1.0003174189879,1.0004442930885,1.00018238556669,NA
"German","item_17",1.00341634931611,1.00364482730843,1.00188918081317,NA
"German","item_180",1.0013798577623,1.0021016127735,1.00074015223228,NA
"German","item_181",1.0003463184799,1.00008944447333,1.00078724017074,NA
"German","item_182",1.00044019124591,1.00036604678239,1.00094727822328,NA
"German","item_183",1.00061559879109,1.00035644868696,1.0007886720125,NA
"German","item_184",1.00090734368692,1.00096968509764,1.00087681151649,NA
"German","item_185",1.00006776120788,1.00019816658824,1.0007781867948,NA
"German","item_186",1.00243467089983,1.0026324307025,1.00389470700251,NA
"German","item_187",1.00130767466591,1.00126523672442,1.00108112058424,NA
"German","item_188",1.00075097934044,1.00071271590719,1.00072299302901,NA
"German","item_189",1.00203874441474,1.00218411862265,1.00150191735534,NA
"German","item_18",1.00191635348212,1.00125339853972,1.00278133689565,NA
"German","item_190",1.00336780071366,1.0037064783285,1.00094510953492,NA
"German","item_191",1.00158750227919,1.00210260420123,1.00028934266302,NA
"German","item_192",1.00061730107213,1.00093750177271,0.999750631246234,NA
"German","item_193",1.00244047803294,1.0025160266635,1.00300818633912,NA
"German","item_194",1.00456332139197,1.00393828284456,1.00358584235326,NA
"German","item_195",0.999962095596945,1.000131257558,1.00004387331497,NA
"German","item_196",1.00121285500353,1.00148765072526,0.999751804704489,NA
"German","item_197",1.00086373540626,1.00093606681615,1.00086380590814,NA
"German","item_198",1.00032038170567,1.00041201631597,0.999757486524963,NA
"German","item_199",1.00032480579652,1.00037297765914,1.00036610592059,NA
"German","item_19",1.00321517464827,1.00277026697387,1.00475315875059,NA
"German","item_1",1.00033865497185,1.0003490426517,1.00010180810748,NA
"German","item_200",1.00149520707311,1.0016274688035,1.00031349532008,NA
"German","item_201",1.00244896518853,1.00279987226149,1.00024312149667,NA
"German","item_202",1.00100573364465,1.00112435240897,1.00004588696087,NA
"German","item_203",0.999737289756253,0.999807213154818,0.999664655916184,NA
"German","item_204",1.00125329141265,1.00156354008181,1.00226902989575,NA
"German","item_205",1.00226899038799,1.00183705989465,1.00118544356112,NA
"German","item_206",1.00092195215089,1.00073036850096,1.00107727779053,NA
"German","item_207",1.00749156780647,1.00617339310769,1.01013138869062,NA
"German","item_208",1.00571789775794,1.00588828989479,1.00516419838332,NA
"German","item_209",1.00080443700777,1.00061491775234,1.00097442966305,NA
"German","item_20",1.00130891700798,1.00153124007287,1.00206093056286,NA
"German","item_210",1.00382732496134,1.00344124980169,1.00414883354632,NA
"German","item_211",1.00221710610232,1.00334936567774,0.999792982771046,NA
"German","item_212",1.00241188599604,1.00169330933039,1.00302294671343,NA
"German","item_213",1.00053628142291,1.00022501152854,1.00071904947593,NA
"German","item_214",1.00354087324743,1.00378269549271,1.00310198355913,NA
"German","item_215",1.00659718753444,1.00710599777984,1.00322894779773,NA
"German","item_216",1.00189983933178,1.00195766400477,1.0023346372293,NA
"German","item_217",1.00111801388305,1.00086600221071,1.00172076375139,NA
"German","item_218",1.00068269989388,1.00084977200257,1.00118265460992,NA
"German","item_219",1.00153967587151,1.0012433394405,1.00130814606881,NA
"German","item_21",1.00586827822143,1.00556544976623,1.00425390009574,NA
"German","item_220",1.00336300910543,1.00297878564317,1.00219347454934,NA
"German","item_221",1.00689238928781,1.00664119723573,1.00859208884689,NA
"German","item_222",1.00230060492849,1.00253505987514,1.00084573712835,NA
"German","item_223",1.00263521536391,1.00263899841033,1.0018158472529,NA
"German","item_224",1.00144469523563,1.0015551841261,1.00077529708865,NA
"German","item_225",1.00022495173488,1.00055434985554,1.00008313964454,NA
"German","item_226",1.00337066478979,1.00364050768582,1.00304235721735,NA
"German","item_227",1.00394809965104,1.00289246246578,1.0035879374923,NA
"German","item_228",1.00673383256027,1.0067907557312,1.00231479328681,NA
"German","item_229",1.00604028944006,1.00631567125681,1.00186863074062,NA
"German","item_22",1.00307129450329,1.00455126890785,1.0024785736507,NA
"German","item_230",1.00209256450966,1.00170410529354,1.0018275255706,NA
"German","item_231",1.00138904818782,1.00161805423487,1.00165688682503,NA
"German","item_232",0.999963330969315,1.00016432691033,1.00016657217962,NA
"German","item_233",1.00289177433976,1.00235153122667,1.00357626264826,NA
"German","item_234",1.00162873549888,1.00177776813247,1.00106366670456,NA
"German","item_235",1.00455668459962,1.00417490500147,1.00340121119316,NA
"German","item_236",1.00154013528289,1.0018156868626,0.999851064062799,NA
"German","item_237",1.00110182203452,1.00120616694921,1.00101938671121,NA
"German","item_238",1.00188615239263,1.0016870062019,1.00305003281156,NA
"German","item_239",1.00329759836968,1.00333492094652,1.00244972325402,NA
"German","item_23",1.00258300452639,1.00250971039632,1.00327123835488,NA
"German","item_240",1.00056865132799,1.00042779702566,1.00100073935793,NA
"German","item_241",1.00061924725367,1.00073347889988,1.00000713855448,NA
"German","item_242",1.00235191889632,1.00223376339791,1.00235830063723,NA
"German","item_243",1.00790398738943,1.00838756957906,1.00765791795637,NA
"German","item_244",1.00103107799331,1.00072872830116,1.00147186173416,NA
"German","item_245",1.00710037089731,1.00663662784662,1.00774353530645,NA
"German","item_246",1.00141283994046,1.00131059160812,1.00174712895415,NA
"German","item_247",1.00029188284495,1.00015489354692,1.00051521409623,NA
"German","item_248",1.00164811756632,1.00181370826818,1.00116247101735,NA
"German","item_249",1.0011078249305,1.00102542349239,1.00113266157965,NA
"German","item_24",1.00101259336119,1.00095722215477,1.00191796591637,NA
"German","item_250",1.0003574353854,1.00012615408006,1.00180064810708,NA
"German","item_251",1.00315848482112,1.00292169356731,1.00325100599539,NA
"German","item_252",1.0029251050214,1.00238059166946,1.00246847689944,NA
"German","item_253",1.0049356433178,1.00514634476829,1.0032010896706,NA
"German","item_254",1.00000294537745,1.00012233102174,1.00011017503303,NA
"German","item_255",1.00196520334577,1.00164605543782,1.00100404082649,NA
"German","item_256",1.00198987455988,1.0018669069792,1.00083872504734,NA
"German","item_257",1.00353975220658,1.00288847165952,1.00399742769915,NA
"German","item_258",1.00175331431797,1.00169345543566,1.00122967435769,NA
"German","item_259",1.00228261792967,1.00227971724624,1.00210914534285,NA
"German","item_25",1.00277611672527,1.00265806091367,1.00106774667433,NA
"German","item_260",1.00057269015485,1.0003636569959,0.9997555396475,NA
"German","item_261",1.0001232829089,1.00035542924052,0.999924745195054,NA
"German","item_262",1.00051733973846,1.00065406916568,1.00088305759001,NA
"German","item_263",1.00305919601346,1.00331303954777,1.00247168752028,NA
"German","item_264",1.00091112896374,1.00129680521698,1.00044951422834,NA
"German","item_265",1.00107617668797,1.001080599868,1.00035682168729,NA
"German","item_266",1.00044191613973,1.00085378183081,1.00041794877027,NA
"German","item_267",1.00290997374861,1.00322752915015,1.0014376270523,NA
"German","item_268",1.00097598425547,1.00093434777312,1.00132848181033,NA
"German","item_269",1.00183688718766,1.00233397695687,1.00182407628684,NA
"German","item_26",1.00183940520407,1.00169592443704,1.00275657731684,NA
"German","item_270",1.00276273411476,1.0027275849434,1.00364730714225,NA
"German","item_271",1.00133703558251,1.00140504124126,0.999787927354597,NA
"German","item_272",1.00450301515322,1.00430596775613,1.00325757940477,NA
"German","item_273",1.00083103395842,1.00063392049326,1.0006542080192,NA
"German","item_274",1.00154202399345,1.00169638360493,1.00103508262854,NA
"German","item_275",1.00108420688263,1.00100065727337,1.00051453484498,NA
"German","item_276",1.00023597086776,1.00053889733363,1.00017925550596,NA
"German","item_277",1.00157261739715,1.00155569540872,1.00145863513188,NA
"German","item_278",1.00147680132588,1.00189934404105,1.00004547002443,NA
"German","item_279",1.00177728391347,1.0017218742448,1.0001148922644,NA
"German","item_27",1.00088787452528,1.00060436635305,1.00088668919392,NA
"German","item_280",1.00124129350879,1.00142618294677,1.00169263714283,NA
"German","item_281",1.00001867912901,1.00021509982408,1.00024363408155,NA
"German","item_282",1.00196903552578,1.00234274896116,1.00045090555725,NA
"German","item_283",1.00365339571235,1.00356050255853,1.0051017330498,NA
"German","item_284",1.00106252279938,1.00108400494538,1.00125242155314,NA
"German","item_285",1.00037972332567,1.00024856649313,1.00001797353319,NA
"German","item_286",1.00143163670636,1.00140280702344,1.00056763925508,NA
"German","item_287",1.00114962280741,1.00130733382344,1.00020204361405,NA
"German","item_288",1.00417988865544,1.00379774200752,1.00605857055776,NA
"German","item_289",1.00012277236272,1.00009577759378,0.999734139298636,NA
"German","item_28",1.00228779586342,1.00181437984971,1.00258121533074,NA
"German","item_290",1.00126886841256,1.00164875352486,1.00016788225183,NA
"German","item_291",1.00031756985664,1.00022776518845,1.0003164848718,NA
"German","item_292",1.00057919637727,1.00033908567625,1.00092394767518,NA
"German","item_293",1.00192113173845,1.0015699187309,1.00197461788007,NA
"German","item_294",1.00128354839591,1.00111019702722,1.0008285023384,NA
"German","item_295",1.00022818898179,1.00030985332751,1.00018832872269,NA
"German","item_296",1.00248246546872,1.00237429944601,1.00347202674445,NA
"German","item_297",1.00136103309849,1.00119686167135,1.00140098362991,NA
"German","item_298",1.00090085308835,1.00068287370867,1.00059335755757,NA
"German","item_299",1.00530187217686,1.00484127742575,1.00438672521913,NA
"German","item_29",1.00589939643483,1.00559683591224,1.00483457478407,NA
"German","item_2",1.00431357457218,1.00447414011989,1.00375174185005,NA
"German","item_300",1.00230876737321,1.00215959531666,1.00064284361052,NA
"German","item_301",1.00280896774572,1.00274715167046,1.00088848368873,NA
"German","item_302",1.00016815040916,0.999895121816001,1.00122838491907,NA
"German","item_303",1.0007121211186,1.0007857096365,0.999992803130353,NA
