"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"Danish","item_288",1.00007173957818,1.00031403749251,1.00006879307222,NA
"Danish","item_289",1.00240850669704,1.00172712256598,1.001949965944,NA
"Danish","item_28",1.00646790900782,1.00321060512252,1.00331640196873,NA
"Danish","item_290",1.00513525322743,1.00457397699255,1.00522586420169,NA
"Danish","item_291",1.00264006929301,1.00294055803743,1.00247584781247,NA
"Danish","item_292",1.004407648279,1.00513151225282,1.00391653484197,NA
"Danish","item_293",1.00229478690637,1.00251066574791,1.0025863481781,NA
"Danish","item_294",1.00270608875489,1.00227786256752,1.00354868984616,NA
"Danish","item_295",0.999953030800999,0.999956762636558,0.999962493304093,NA
"Danish","item_296",1.0033702421021,1.00361531184798,1.00231498765233,NA
"Danish","item_297",1.00033500924778,1.00018893678123,1.00076410831983,NA
"Danish","item_298",1.00284778188554,1.00096726168335,1.00156096102413,NA
"Danish","item_299",1.00914392385666,1.0071109441075,1.00773506153279,NA
"Danish","item_29",1.00716044133806,1.00609663508186,1.00624767462865,NA
"Danish","item_2",1.00273554342484,1.00254186045633,1.00198170465675,NA
"Danish","item_300",1.00034304568407,1.00018860537618,1.00032449951063,NA
"Danish","item_301",1.00134306287061,1.00118327509275,1.00128537352631,NA
"Danish","item_302",1.00131088988534,1.00024901612214,1.00079331564605,NA
"Danish","item_303",1.0016149225595,1.0014422991032,1.00171378743559,NA
"Danish","item_304",1.00111711473324,1.00084465066139,1.00041267677593,NA
"Danish","item_305",1.00125053440485,1.00128208465559,1.00116824738813,NA
"Danish","item_306",1.0002906586751,1.00030431732658,1.0001547777291,NA
"Danish","item_307",1.00864343826874,1.0070477390052,1.00740657729001,NA
"Danish","item_308",1.00765577131689,1.00786695699496,1.00732405319618,NA
"Danish","item_309",1.00449865756519,1.00408059016744,1.00531251683104,NA
"Danish","item_30",1.00340087639612,1.00301680777001,1.0043602098206,NA
"Danish","item_310",1.01509817465858,1.01108151387445,1.01044183770466,NA
"Danish","item_311",1.00208640184905,1.00177472448939,1.00236613539264,NA
"Danish","item_312",1.00242803941764,1.00228889682551,1.00253957628586,NA
"Danish","item_313",1.00212032663431,1.0021709848331,1.00196274070851,NA
"Danish","item_314",1.00256480734712,1.00252876982211,1.00268100711082,NA
"Danish","item_315",1.00958701960698,1.00598237382634,1.00625957746919,NA
"Danish","item_316",1.00858292532875,1.00446901453538,1.00562650764386,NA
"Danish","item_317",1.00502205121591,1.00307460094045,1.00360086342735,NA
"Danish","item_318",1.00302280573538,1.00315408637334,1.00214080006052,NA
"Danish","item_319",1.00343098376843,1.00305267765209,1.0029983374972,NA
"Danish","item_31",1.00587789723852,1.00506684877658,1.00527017810301,NA
"Danish","item_320",1.01667381570236,1.01215915913848,1.01245897412211,NA
"Danish","item_321",1.00409308168314,1.00380681454465,1.0041160699919,NA
"Danish","item_322",1.00020358306412,1.00009730909138,0.999996184666917,NA
"Danish","item_323",1.00584656874346,1.00607279267581,1.00558540312197,NA
"Danish","item_324",1.00388680685398,1.00261976060982,1.00245822948911,NA
"Danish","item_325",1.00622205070061,1.00303322213223,1.00412406240849,NA
"Danish","item_326",1.00281622994748,1.00278074955021,1.00317364311142,NA
"Danish","item_327",1.00549055123325,1.00352887213743,1.00334476500034,NA
"Danish","item_328",1.00266357321454,1.00296277146902,1.00306377886757,NA
"Danish","item_329",1.00433546740335,1.00480922938428,1.00408409541579,NA
"Danish","item_32",1.00083711791401,1.00078112989612,1.00080161516943,NA
"Danish","item_330",1.00108388324851,1.00121263879112,1.00069406272421,NA
"Danish","item_331",1.0013431821858,1.0010499739082,1.0014036991189,NA
"Danish","item_332",1.00520409744195,1.00474117486948,1.0064455645837,NA
"Danish","item_333",1.00065392631783,1.0005731977051,1.00043327947631,NA
"Danish","item_334",1.00305062333986,1.0028493646323,1.00314368213711,NA
"Danish","item_335",1.00600727908296,1.00379258817653,1.00371442196198,NA
"Danish","item_336",1.00289568667332,1.00290405982541,1.00335161765903,NA
"Danish","item_337",1.00544535409654,1.00511102771997,1.00510495314701,NA
"Danish","item_338",1.00567203753456,1.00520333318406,1.0050340221463,NA
"Danish","item_339",1.00064498618344,1.00075726423873,1.00050301348257,NA
"Danish","item_33",1.00133166215745,1.00049616692439,1.00088750090575,NA
"Danish","item_340",0.999922453542721,0.999945226439525,1.00014016805552,NA
"Danish","item_341",1.0007841198824,1.0006135952633,1.00080515552374,NA
"Danish","item_342",1.00078008152073,1.00086418938536,1.00072248012384,NA
"Danish","item_343",1.00673992239055,1.00639913587077,1.00633158217087,NA
"Danish","item_344",1.00399851057127,1.00366643110787,1.00472537526916,NA
"Danish","item_345",1.00038467021608,1.00031249992803,1.00083704977549,NA
"Danish","item_346",1.00000803692253,1.00000697884768,1.00001863306483,NA
"Danish","item_347",1.00153681803974,1.00178423226186,1.00120902014684,NA
"Danish","item_348",1.00176307896397,1.00152477878924,1.00179819448143,NA
"Danish","item_349",1.00089870554441,1.00078889122173,1.00131792467528,NA
"Danish","item_34",1.00733889080394,1.00522660669337,1.0060950295482,NA
"Danish","item_350",1.02280816697325,1.00527958371428,1.01041207470155,NA
"Danish","item_351",1.00242468027676,1.00095345349444,1.00484891842634,NA
"Danish","item_352",1.00000323445685,0.99975682396672,1.00024336836533,NA
"Danish","item_353",1.0045723463308,1.00164055927186,1.00277623036452,NA
"Danish","item_354",1.00155988125271,1.00033823760726,1.00099829319734,NA
"Danish","item_355",1.01074659737854,1.00383162395497,1.0066599434349,NA
"Danish","item_356",1.00169371239163,1.00113558177267,1.00167805816863,NA
"Danish","item_357",1.0023229722375,1.0006071901517,1.00119532359125,NA
"Danish","item_358",1.00136712569312,1.00092744612823,1.00058761978837,NA
"Danish","item_359",1.00310213277107,1.00316123011501,1.00365140708208,NA
"Danish","item_35",1.01039886303412,1.00588426765535,1.00788493924045,NA
"Danish","item_360",1.00006614426345,1.0002243236322,1.00014156050371,NA
"Danish","item_361",1.00048388667648,1.00024174450377,1.00035675867722,NA
"Danish","item_362",1.00119179590976,1.00141106559961,1.00180698188706,NA
"Danish","item_363",1.0064908360878,1.00557357376479,1.00608954441785,NA
"Danish","item_364",1.00017157986041,1.00006575262254,0.999973047846536,NA
"Danish","item_365",1.00691051539463,1.00603584718784,1.00588811052277,NA
"Danish","item_366",1.00043361367192,1.00035915769307,1.00006480973936,NA
"Danish","item_367",1.00430878196989,1.00146415178775,1.0020234940967,NA
"Danish","item_368",1.00668076065062,1.0065448796463,1.00509358994936,NA
"Danish","item_369",1.00989783122965,1.00965247755874,1.00972948419338,NA
"Danish","item_36",1.00254486747192,1.00162736912155,1.00210686768573,NA
"Danish","item_370",1.00014500765627,1.00013502197438,0.999936542995613,NA
"Danish","item_371",1.00088985927901,1.00110581758675,1.00049601333069,NA
"Danish","item_372",1.002537076051,1.00267223653852,1.00261152093521,NA
"Danish","item_373",1.00268821214085,1.00232890566317,1.00214327906526,NA
"Danish","item_374",1.00080840973846,1.00067935289412,1.00094659229078,NA
"Danish","item_375",1.00003302061992,0.999969602967016,0.999963599279783,NA
"Danish","item_376",1.00155988913946,1.00171013714213,1.00189600477878,NA
"Danish","item_377",0.999913051159304,0.999966877297856,1.00004396663344,NA
"Danish","item_378",1.00076303652669,1.00056729418354,1.00123406437028,NA
"Danish","item_379",1.00273333400681,1.00319476718473,1.00233220928212,NA
"Danish","item_37",1.00073355650562,1.0005251347816,1.00049037331104,NA
"Danish","item_380",0.999966820770507,1.00019855890421,0.999961783062046,NA
"Danish","item_381",1.00231739218179,1.00156216834414,1.00157966083232,NA
"Danish","item_382",1.00177777880056,1.00187166039337,1.00194170452631,NA
"Danish","item_383",1.01380264615804,1.00618078003184,1.00894004440475,NA
"Danish","item_384",1.00089932562314,1.00132135368686,1.00063869328846,NA
"Danish","item_385",0.999877980055777,0.999816943105972,1.00005716367403,NA
"Danish","item_386",1.00104628938011,1.00093243384698,1.00039849400822,NA
"Danish","item_387",1.00154639144637,1.00129106877868,1.00106160111245,NA
"Danish","item_388",1.00093213395079,1.000913546062,1.00112199734056,NA
"Danish","item_389",1.00026557681985,1.00010392593203,1.00061437209699,NA
"Danish","item_38",1.00003452915325,0.999782560262209,0.999873649967581,NA
"Danish","item_390",1.00085527592678,1.00131948259502,1.00073251918856,NA
"Danish","item_391",1.00095649037928,1.00106082874716,1.0012942277894,NA
"Danish","item_392",1.00826783807642,1.0016262467726,1.00334476649263,NA
"Danish","item_393",0.999962601661068,0.99979989811578,0.999975585830519,NA
"Danish","item_394",1.00007944311065,1.00066488011905,0.999942998756721,NA
"Danish","item_395",1.00346462436164,1.00108121768501,1.0026283146473,NA
"Danish","item_396",1.00564716915003,1.00525511294249,1.00585037493631,NA
"Danish","item_397",1.02569933801283,1.00002690386951,1.01983626403976,NA
"Danish","item_398",1.00111403661259,1.00070876048025,1.00166614996215,NA
"Danish","item_399",1.00162168800891,1.00144699451281,1.00145284176406,NA
"Danish","item_39",1.00351551798237,1.00195385435981,1.00274852777924,NA
"Danish","item_3",1.01309082991144,1.0053498047284,1.00639079266638,NA
"Danish","item_400",1.00379008064351,1.00368104520752,1.00381221402019,NA
"Danish","item_401",1.00061776064426,1.00075714601101,1.00026324659553,NA
"Danish","item_402",1.00262540869352,1.00303317515425,1.0023355843853,NA
"Danish","item_403",1.00235122038799,1.00112276730691,1.00189558918188,NA
"Danish","item_404",1.00100607070665,1.00102966149907,1.00122464946293,NA
"Danish","item_405",1.00097184629923,1.00111950168902,1.00064430496228,NA
"Danish","item_406",1.00432824309263,1.00470752014197,1.00426726588296,NA
"Danish","item_407",1.00154088649401,1.00100969002887,1.00227964087609,NA
"Danish","item_408",1.00216897321791,1.00213189906575,1.00243097121009,NA
"Danish","item_409",1.00374913771653,1.00397681782095,1.00490331795441,NA
"Danish","item_40",1.01829438908843,1.01519327723815,1.01585687643948,NA
"Danish","item_410",1.00050279337398,1.00048493386321,1.0002089335303,NA
"Danish","item_411",1.00032051754347,1.00012856343998,1.00084770459082,NA
"Danish","item_412",1.00714190828452,1.00001717070216,1.00105116784841,NA
"Danish","item_413",1.0003717714837,1.00022739497029,1.00056902242061,NA
"Danish","item_414",1.00200541787787,1.00169040042425,1.0020624191023,NA
"Danish","item_415",1.00140437393012,1.00105549156836,1.00186972972795,NA
"Danish","item_416",1.0037577142884,1.0044281227793,1.00319117221166,NA
"Danish","item_417",1.01188366605657,1.01120795610484,1.01136121705792,NA
"Danish","item_418",0.999939663969939,1.00008403111176,0.99982422864267,NA
"Danish","item_419",1.00074963805648,1.00075737952408,1.00088521051872,NA
"Danish","item_41",1.00872391681386,1.0070195333257,1.00675378324989,NA
"Danish","item_420",1.00043269420232,1.00061921907106,1.00040506136275,NA
"Danish","item_421",1.0056201153785,1.00471146432693,1.00371689905467,NA
"Danish","item_422",1.00023202751275,1.00037026961412,1.00008438179572,NA
"Danish","item_423",1.00206928169944,1.00187297356269,1.00213342665167,NA
"Danish","item_424",1.00155470866729,1.00177498764959,1.00136564511824,NA
"Danish","item_425",1.0031906827805,1.00283390835837,1.00280418041251,NA
"Danish","item_426",1.00423514895519,1.00468178364458,1.00501024920348,NA
"Danish","item_427",1.00721284240567,1.00619380820733,1.00888174849028,NA
"Danish","item_428",1.00064325526432,1.00071190557578,1.00050488981071,NA
"Danish","item_429",1.00701994960972,1.00465503979398,1.00457120870491,NA
"Danish","item_42",1.00131620078262,1.00061212289198,1.00057041887691,NA
"Danish","item_430",1.00612050387423,1.00527387998312,1.00440531493646,NA
"Danish","item_431",1.00176722485222,1.00165647019586,1.0017574427379,NA
"Danish","item_432",1.00180217173658,1.00124097716171,1.00180662066376,NA
"Danish","item_433",1.00067360465317,1.00063096107645,1.00045434346133,NA
"Danish","item_434",1.001532612242,1.00156586573928,1.00175578844513,NA
"Danish","item_435",1.00127924076271,1.00173365212578,1.00067968259007,NA
"Danish","item_436",1.00188870154026,1.00135121116345,1.00187252377008,NA
"Danish","item_437",1.00170423571027,1.00243714102047,1.00186582833134,NA
"Danish","item_438",1.00023966164046,1.00048164740086,1.00042291059827,NA
"Danish","item_439",1.00028892788955,1.00037931714647,1.00011570321508,NA
"Danish","item_43",1.00253837745778,1.00130428349937,1.00139074886809,NA
"Danish","item_440",1.00105829991843,1.00031224347695,1.00050412968224,NA
"Danish","item_441",1.00105166314201,1.00118269627225,1.00105229256739,NA
"Danish","item_442",1.00858198444601,1.00441882971987,1.00582198749809,NA
"Danish","item_443",1.00524245562507,1.00477272471294,1.00416430031178,NA
"Danish","item_444",1.02727579882712,1.01292707376621,1.01483677744908,NA
"Danish","item_445",1.02129344798869,1.01494641038879,1.01491848081333,NA
"Danish","item_446",1.00832788846182,1.00425739558495,1.00549203730394,NA
"Danish","item_447",1.00737924786695,1.00636994944185,1.00716960633218,NA
"Danish","item_448",1.00043722020919,1.0004988212974,1.00059215374721,NA
"Danish","item_449",1.00830219562389,1.00629928719827,1.00701570857322,NA
"Danish","item_44",1.00180418257789,1.00189910116466,1.00186566472292,NA
"Danish","item_450",1.00982195356654,1.00704021182872,1.00727138386175,NA
"Danish","item_451",1.00910965832916,1.00771885030381,1.00725747171565,NA
"Danish","item_452",1.00446558537982,1.00369850083518,1.00366992518452,NA
"Danish","item_453",1.00066562448738,1.00055585470808,1.00049550962477,NA
"Danish","item_454",1.0027495025961,1.00241230160813,1.00268376106833,NA
"Danish","item_455",1.0231926006727,1.01873588311525,1.0201754817809,NA
"Danish","item_456",1.00080067272067,1.00116869397523,1.00078845256292,NA
"Danish","item_457",1.00939246132422,1.00559501567807,1.0057731908325,NA
"Danish","item_458",1.00108352771592,1.00098131059065,1.00174039256072,NA
"Danish","item_459",1.00248780910427,1.00229037504187,1.00269811631381,NA
"Danish","item_45",1.00016283220279,1.00021015572573,1.00009482372594,NA
"Danish","item_460",1.00293138935351,1.00262264815887,1.00389548902846,NA
"Danish","item_461",1.00175179864853,1.0017048516027,1.00151479240346,NA
"Danish","item_462",1.0020648276152,1.00208895628197,1.0026818896453,NA
"Danish","item_463",1.00033440436032,1.00022213168004,1.00045621185364,NA
"Danish","item_464",1.00102539170377,1.00105876349228,1.00099229304402,NA
"Danish","item_465",1.00773459594516,1.00830373522236,1.0090247650397,NA
"Danish","item_466",1.00521158707694,1.00417680348532,1.00467579091186,NA
"Danish","item_467",1.02209124891615,1.02065831949374,1.01994823941024,NA
"Danish","item_468",1.00435124416646,1.00247571488096,1.00294518778092,NA
"Danish","item_469",1.00524770406862,1.00577795923262,1.0056084371003,NA
"Danish","item_46",1.01150559891922,1.01141728242456,1.01048183086221,NA
"Danish","item_470",1.00214415538834,1.00205174260396,1.00223250198462,NA
"Danish","item_471",1.00314938864936,1.00268429283522,1.00289461314706,NA
"Danish","item_472",1.00096001050728,1.00109887223993,1.00073950162449,NA
"Danish","item_473",1.00610715832481,1.00542318210168,1.00678829418848,NA
"Danish","item_474",1.00100924679847,1.0009428973052,1.00128507184505,NA
"Danish","item_475",1.00177703206635,1.00156578006402,1.00181371938043,NA
"Danish","item_476",0.999946619446044,0.999972964656582,1.00008631233877,NA
"Danish","item_477",1.0053718749231,1.00486283242178,1.005080536774,NA
"Danish","item_478",1.00504798933993,1.00337104533735,1.00523313609345,NA
"Danish","item_479",1.00951153224612,1.00503431234489,1.00718340275043,NA
"Danish","item_47",1.00047080145757,1.00031967041418,1.00061817934312,NA
"Danish","item_480",1.01770539972939,1.01075204921985,1.01114373455722,NA
"Danish","item_481",1.00370820122059,1.00359177998491,1.00323033352953,NA
"Danish","item_482",1.00178899824019,1.00214068521924,1.00125610076174,NA
"Danish","item_483",1.00665988739158,1.00678117181527,1.00644999231709,NA
"Danish","item_484",1.00979575994432,1.00959446331314,1.00896272029337,NA
"Danish","item_485",1.00145521903896,1.00121861953559,1.00209741084273,NA
"Danish","item_486",1.00047233579412,1.00082178446935,1.00067816703258,NA
"Danish","item_487",0.999961116093801,1.00000015414274,0.999910294477455,NA
"Danish","item_488",1.00135287527599,1.00139160664147,1.00107410514115,NA
"Danish","item_489",1.00101053297429,1.00083865668813,1.00137310269036,NA
"Danish","item_48",1.00152965578524,1.00034557066414,1.00124531216286,NA
"Danish","item_490",0.999912497544604,0.99993495700316,0.999968584718953,NA
"Danish","item_491",1.00901301500905,1.00945249257625,1.00784119511024,NA
"Danish","item_492",1.00088011706338,1.00084354305618,1.00081383213498,NA
"Danish","item_493",1.00303869503734,1.00314269103402,1.00252382385312,NA
"Danish","item_494",1.00101637738564,1.00073506115845,1.00083419279629,NA
"Danish","item_495",1.0046142189301,1.00392917868285,1.0034168545885,NA
"Danish","item_496",1.00065941107011,1.00095049303904,1.00053022127589,NA
"Danish","item_497",1.00006465460873,1.00021502628588,1.00007414450917,NA
"Danish","item_498",1.0005816103903,1.00036787169679,1.00071484327426,NA
"Danish","item_499",1.0021327520767,1.00188978456049,1.00194661315835,NA
"Danish","item_49",1.00128785254605,1.00085926322162,1.00127309896535,NA
"Danish","item_4",1.00022910861061,1.00016588649636,1.00028036867582,NA
"Danish","item_500",1.00234798219237,1.00257092016626,1.00236702801237,NA
"Danish","item_501",1.00504701338228,1.00508183096609,1.00501174756581,NA
"Danish","item_502",1.00060547942439,1.00050922882996,1.00096694335271,NA
"Danish","item_503",1.00294068474633,1.00261157817381,1.00219676245619,NA
"Danish","item_504",1.00121737546592,1.00143596840688,1.00131870407994,NA
"Danish","item_505",1.01395657179921,1.0103687878553,1.01015370666053,NA
"Danish","item_506",1.00391741027117,1.00384653404962,1.00325525548528,NA
"Danish","item_507",1.00116025508739,1.00107697851148,1.00068274270204,NA
"Danish","item_508",1.00458955240056,1.00488673873881,1.00561482210213,NA
"Danish","item_509",1.0013132826861,1.0013729789053,1.00166548361803,NA
"Danish","item_50",1.0024412356362,1.00072539013272,1.00159058396057,NA
"Danish","item_510",1.01185651108132,1.01071522975689,1.01266584528291,NA
"Danish","item_511",1.0063361535408,1.0064964062868,1.00690445711519,NA
"Danish","item_512",1.00131460845121,1.00138355196308,1.0013790632721,NA
"Danish","item_513",1.00197017153679,1.00253048708856,1.00240932318183,NA
"Danish","item_514",1.0035762725855,1.0034881188478,1.00299591907979,NA
"Danish","item_515",1.00514403780495,1.00255358121733,1.00344074139393,NA
"Danish","item_516",1.0027583728681,1.00252197877701,1.00336692991565,NA
"Danish","item_517",1.00765517183027,1.00758757721799,1.00719469484913,NA
"Danish","item_518",1.00262260008337,1.00237837805169,1.00230304571701,NA
"Danish","item_519",1.01717221460732,1.01478026520543,1.01653899534599,NA
"Danish","item_51",1.00011467107202,1.00029530378047,1.00015003543547,NA
"Danish","item_520",1.00362522412243,1.00334379006028,1.00396144619748,NA
"Danish","item_521",1.00409982622117,1.00456165890903,1.00410524167733,NA
"Danish","item_522",1.00011890391422,1.0001700879452,1.00017040750608,NA
"Danish","item_523",1.00293274586992,1.00291513622879,1.00279992349838,NA
"Danish","item_524",1.00078550656981,1.00048051241341,1.00021418107437,NA
"Danish","item_525",1.0013209047914,1.0010163770042,1.00086465441685,NA
"Danish","item_526",1.0009190536924,1.00061986517781,1.00108366712029,NA
"Danish","item_527",1.0118279767591,1.0104409699608,1.01194546862971,NA
"Danish","item_528",1.01067696211024,1.00276654949649,1.00640450395378,NA
"Danish","item_529",1.01828316141141,1.01291205590827,1.01385290643596,NA
"Danish","item_52",1.01184686049385,1.00773535175571,1.00872723607567,NA
"Danish","item_530",1.00488327260852,1.0040507722411,1.00504752895853,NA
"Danish","item_531",1.00026288664195,1.00036743148735,1.00040841195654,NA
"Danish","item_532",1.00248747266903,1.00178458531767,1.0024390638763,NA
"Danish","item_533",1.00124985164082,1.00057324957187,1.00084516954273,NA
"Danish","item_534",1.00206206966741,1.0015191350312,1.00189438592828,NA
"Danish","item_535",1.00064660320305,1.00073368032838,1.00075414239666,NA
"Danish","item_536",1.00184188880826,1.00154347841173,1.00209746088879,NA
"Danish","item_537",1.00198417380536,1.00226795650278,1.00168262043212,NA
"Danish","item_538",1.00183027956735,1.00178088812151,1.00122724954579,NA
"Danish","item_539",1.00016659070566,1.00008131359282,1.0002676896378,NA
"Danish","item_53",1.00292231287894,1.00113845537896,1.00200032593938,NA
"Danish","item_540",1.00009584418355,1.00007477391575,1.00026291683014,NA
"Danish","item_541",1.00933387054025,1.00447206946273,1.00701448398665,NA
"Danish","item_542",1.00082043420374,1.00070283562454,1.00041460519882,NA
"Danish","item_543",1.0084523693004,1.00804496248132,1.00773232493376,NA
"Danish","item_544",0.999963664995686,0.999930072052359,1.00013039811694,NA
"Danish","item_545",1.00750861738365,1.00708942237939,1.00621970595008,NA
"Danish","item_546",1.00180664018204,1.00182948291667,1.00191383114647,NA
"Danish","item_547",1.00535375779021,1.00491623827877,1.00553137281484,NA
"Danish","item_548",1.00241021207833,1.00238135114358,1.0027738277888,NA
"Danish","item_549",1.01230550755611,1.00605777116589,1.00737636740664,NA
"Danish","item_54",1.00081919419556,1.00091487648124,1.00090619603615,NA
"Danish","item_550",1.00148165369879,1.00103290869124,1.00062840114624,NA
"Danish","item_551",1.01859710343124,1.0129413679101,1.01508397896948,NA
"Danish","item_552",1.00032131486851,1.00031914083084,1.00088660680775,NA
"Danish","item_553",1.01172656323738,1.00816311051381,1.0090931267672,NA
"Danish","item_554",1.00300902831793,1.00274256871628,1.00262294838115,NA
"Danish","item_555",1.01732502077276,1.01119625546049,1.01385909835696,NA
"Danish","item_556",1.00206229078389,1.00201695168443,1.0020253559582,NA
"Danish","item_557",1.00270298751818,1.00275958365123,1.00264987342608,NA
"Danish","item_558",1.00490691999012,1.00467866847091,1.00453578328215,NA
"Danish","item_559",1.0067097791592,1.00693468334113,1.00741851576926,NA
"Danish","item_55",0.999968281371689,0.999836050324878,0.999864316150321,NA
"Danish","item_560",1.00212498929338,1.00227211003725,1.00190407312141,NA
"Danish","item_561",1.00590151924063,1.00529674284613,1.00544349562565,NA
"Danish","item_562",1.00606848837031,1.00524719928361,1.00622643190267,NA
"Danish","item_563",1.00017191640703,1.0003612945362,1.00025580584273,NA
"Danish","item_564",1.00201375238875,1.00183881787746,1.00189556861466,NA
"Danish","item_565",1.00100333048452,1.00078927544852,1.00091877052244,NA
"Danish","item_566",1.00022572345835,1.0003698444188,0.999928356729541,NA
"Danish","item_567",1.00827843781605,1.00584761778515,1.00660149113247,NA
"Danish","item_568",1.00293400988289,1.00296217455688,1.00338017514441,NA
"Danish","item_569",1.01802006033712,1.01406791429454,1.01334053291404,NA
"Danish","item_56",1.00519016795752,1.00464276635206,1.0043865923935,NA
"Danish","item_570",1.00131301669512,1.00093725198733,1.00169092966745,NA
"Danish","item_571",1.00323380909204,1.00392268469449,1.00304905668135,NA
"Danish","item_572",1.00341073806479,1.00232779230397,1.00227211225941,NA
"Danish","item_573",1.00156937895162,1.00129333105922,1.00158391515861,NA
"Danish","item_574",1.00182951740143,1.00182370770246,1.00194774910819,NA
"Danish","item_575",1.00250094581209,1.00210911017239,1.00258807741927,NA
"Danish","item_576",1.00759689313264,1.0027900487634,1.00409080887887,NA
"Danish","item_577",1.00375813893527,1.00345795743238,1.00431583478625,NA
"Danish","item_578",1.00151805304731,1.00160495843184,1.00101038588344,NA
"Danish","item_579",1.00176906841602,1.00109259001214,1.00195988564815,NA
"Danish","item_57",1.01678867916148,1.00661841571348,1.00918948960516,NA
"Danish","item_580",1.00276620764286,1.00218227591572,1.00264520405313,NA
"Danish","item_581",1.00935458630982,1.00986708782446,1.00892261488801,NA
"Danish","item_582",1.00829366825497,1.00769503202879,1.00820514451428,NA
"Danish","item_583",1.00260490811555,1.00293909286829,1.00299654589599,NA
"Danish","item_584",1.00134350453107,1.00137671398934,1.00189381108872,NA
"Danish","item_585",1.00192721874802,1.00170856125063,1.00221019628652,NA
"Danish","item_586",1.00849061088453,1.00843970823492,1.00798850065368,NA
"Danish","item_587",1.00284560786623,1.0027259593571,1.00289853421422,NA
"Danish","item_588",1.00606369567756,1.00571692126146,1.00530720768674,NA
"Danish","item_589",1.00573098663278,1.00575520524139,1.00571525881011,NA
"Danish","item_58",1.00256332842025,1.00156333794846,1.00174594613245,NA
"Danish","item_590",1.00265713149162,1.00204478180828,1.00329048913236,NA
"Danish","item_591",1.00130950957663,1.00118900038557,1.00103693643513,NA
"Danish","item_592",1.00347018688718,1.00308032949268,1.00306628387578,NA
"Danish","item_593",1.00075006819149,1.00075689056724,1.00068931971487,NA
"Danish","item_594",1.00067610275027,1.00063015216759,1.00062640846166,NA
"Danish","item_595",1.00395854058239,1.00399215211533,1.00408053894482,NA
"Danish","item_596",1.00348928353896,1.00314440179209,1.0034143970735,NA
"Danish","item_597",1.00042418593032,1.00041664914196,1.00026740845137,NA
"Danish","item_598",1.00216310208983,1.00264553932639,1.00208075920758,NA
"Danish","item_599",1.00070560720552,1.00089802776454,1.00039005123234,NA
"Danish","item_59",1.03046101417668,1.01191170411184,1.01609512397261,NA
"Danish","item_5",1.00786076046211,1.00671820357974,1.00677981091053,NA
"Danish","item_600",1.01082779121176,1.00796757218655,1.00920035855587,NA
"Danish","item_601",1.00027289570977,1.00026392148306,1.000389831273,NA
"Danish","item_602",1.00008791734943,1.00008145526373,1.00017774100493,NA
"Danish","item_603",1.00144953255626,1.00107740438492,1.00141661013556,NA
"Danish","item_604",1.00051182041603,1.00042282936368,1.00082789151718,NA
"Danish","item_605",1.00074610171177,1.00063879320094,1.00108197333482,NA
"Danish","item_606",1.0006653490345,1.00017705231917,1.00078188248066,NA
"Danish","item_607",1.00081655687504,1.00071732945001,1.00101592946344,NA
"Danish","item_608",1.006925962066,1.00705653056246,1.00716857093689,NA
"Danish","item_609",1.00210170202342,1.00174704572481,1.00287724130846,NA
"Danish","item_60",1.00381385023222,1.00263039608432,1.00187292821021,NA
"Danish","item_610",1.0007347735015,1.00098389234788,1.00039708902399,NA
"Danish","item_611",1.00073049872679,1.00055519907604,1.00113397949114,NA
"Danish","item_612",1.00006926008332,1.00017718498935,1.00011057115364,NA
"Danish","item_613",1.00026150670338,1.00020491033453,1.00046976325409,NA
"Danish","item_614",1.00013781171153,0.99999589200688,1.00053139528525,NA
"Danish","item_615",1.00093510929981,1.00118688321524,1.00062392513226,NA
"Danish","item_616",1.0000361776499,1.00031014047868,1.00043817360268,NA
"Danish","item_617",1.00114052670592,1.00122578573754,1.00106387074979,NA
"Danish","item_618",1.00102104743199,1.00108677210336,1.00110250168021,NA
"Danish","item_619",1.00071192636645,1.00067245430844,1.00073415053948,NA
"Danish","item_61",1.00287104631997,1.00145513260349,1.0017184332696,NA
"Danish","item_620",1.00020403644354,1.00020882689597,1.00063042682228,NA
"Danish","item_621",1.0004471235328,1.00042019589109,1.00036748352298,NA
"Danish","item_622",1.00163810000086,1.00149244824815,1.00196205562812,NA
"Danish","item_623",1.00200358327841,1.00229243779115,1.00146432416466,NA
"Danish","item_624",1.00021558602119,1.00051710441005,1.00000413877759,NA
"Danish","item_625",1.00020112222411,1.00010475353403,1.00032959772637,NA
"Danish","item_626",1.00083460757227,1.00097909952858,1.00088826512201,NA
"Danish","item_627",1.00755319761619,1.00699945239196,1.00752326639246,NA
"Danish","item_628",1.00115904428708,1.00115222291651,1.00094975461635,NA
"Danish","item_629",1.00237778023769,1.00097587774319,1.00436073851784,NA
"Danish","item_62",1.00729036036995,1.00524823184885,1.00641784135308,NA
"Danish","item_630",0.999814775868417,0.999861814479749,1.00027547968614,NA
"Danish","item_631",1.00619716966092,1.00532225112684,1.00710953807725,NA
"Danish","item_632",1.00061573933302,1.00048556231691,1.00057727408371,NA
"Danish","item_633",1.00045485394452,1.00071285676635,1.00035820036345,NA
"Danish","item_634",1.00047112445239,1.00048532268689,1.00014896589556,NA
"Danish","item_635",1.0012929371703,1.00096760346525,1.0021703647487,NA
"Danish","item_636",1.00019913163955,1.00048055713561,0.999862535104611,NA
