"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"Danish","item_640",1.05377187905674,1.0298727064196,1.00955893842735,1.0260006752183
"Danish","item_641",1.02897302869291,1.00651699433501,1.00201843918813,1.00658309847961
"Danish","item_642",1.0453599667459,1.02271750232218,1.00325083703158,1.0285306171001
"Danish","item_643",1.08612813847043,1.01959388445883,1.01141276782367,1.01991866011445
"Danish","item_644",1.02227925329499,1.00295075700031,1.00165401089377,1.00098612184528
"Danish","item_645",1.05535153499237,1.01198356080588,1.00401345318466,1.01042134113513
"Danish","item_646",1.14896697395826,1.02409763425927,1.01799633277419,1.03008320969233
"Danish","item_647",1.01738831974936,1.00376785485951,1.00147277782698,1.00640840774781
"Danish","item_648",1.02638797636828,1.00671910978701,1.00374109072782,1.00725317535537
"Danish","item_649",1.11170783609765,1.003434832042,1.0071839790717,1.00923809286668
"Danish","item_64",1.09937404192779,1.03238064952711,1.01668087207279,1.03911585321107
"Danish","item_650",1.0082209076782,1.00520609468523,1.00399188477493,1.00424750963732
"Danish","item_651",1.04792164507973,1.00987069480918,1.00284456325272,1.00464921096226
"Danish","item_652",1.04187591198651,1.02839374780504,1.00261109414854,1.02819077588385
"Danish","item_653",1.16574554964544,1.01083866866198,1.00037497161159,1.00550145044521
"Danish","item_654",1.04333827118548,1.02912500889599,1.00327407674908,1.02715014893835
"Danish","item_655",1.02090219926646,1.01903200303062,1.00062726287825,1.03603744742062
"Danish","item_656",1.02192317410068,1.00861641143471,1.00382469107043,1.00940985324252
"Danish","item_657",1.14208397609415,1.12107758206988,1.00344782700725,1.10239274130455
"Danish","item_658",1.13550630403203,1.02881097125171,1.02689944998202,1.02991304009898
"Danish","item_659",1.03227629394709,1.00622489694521,1.004205783969,1.00822582317191
"Danish","item_65",1.05209583256451,1.01874034880592,1.00727495311441,1.02053375161992
"Danish","item_660",1.04861091964576,1.00879474477706,1.00114815527639,1.00630679303044
"Danish","item_661",1.03014134001896,1.00315619480135,1.00065522513931,1.00097832000629
"Danish","item_662",1.09341216273529,1.06770764606666,1.02102468470334,1.05928391064025
"Danish","item_663",1.02194960781573,1.00970578717317,1.00214239156762,1.01165378128737
"Danish","item_664",1.01638992757573,1.01120842986623,1.01293712847135,1.00976436609108
"Danish","item_665",1.07211622666326,1.01695671953191,1.00556557750702,1.01956196439664
"Danish","item_666",1.05423902079645,1.01397250735955,1.00617741741211,1.01656911163418
"Danish","item_667",1.02626275444175,1.00627360078105,1.00204291347646,1.00751957050428
"Danish","item_66",1.03537457981574,1.00251417215017,1.00433127798051,1.00398212392925
"Danish","item_6",1.00131058364169,1.00099264316962,1.0001921247744,1.00180968591157
"Danish","item_700",1.05161634660309,1.03045602058399,1.00236656016423,1.0360242942063
"Danish","item_701",1.0758428931893,1.03592565265021,1.00237597689435,1.03635114653089
"Danish","item_702",1.07035138103705,1.01405054589223,1.00183577826972,1.01196490732165
"Danish","item_703",1.04636809383998,1.00796344521443,0.999858058290747,1.00763503984906
"Danish","item_704",1.04844556476794,1.01662215357921,1.00147776895931,1.0169425460327
"Danish","item_705",1.03610618731806,1.02418330062259,1.00005387849038,1.02513244557341
"Danish","item_706",1.01218318488538,1.00285736633909,1.00085070089524,1.00275381561483
"Danish","item_707",1.03110922371668,1.01739362983022,1.00644235565275,1.01745856459131
"Danish","item_708",1.17182577664862,1.02261988323883,1.00520627306329,1.04285248756286
"Danish","item_709",1.05533239059691,1.03249201639685,1.00737831756442,1.03825504697657
"Danish","item_70",1.05586226757101,1.00347410090918,1.02412320233988,1.00429212543708
"Danish","item_710",1.11092800162091,1.02906038341649,1.01458158065572,1.02615294270789
"Danish","item_711",1.0830745053963,1.00920544009542,1.00020893139312,1.00699010034927
"Danish","item_712",1.02830061122373,1.01201718589621,1.00075790566887,1.00949807051704
"Danish","item_713",1.01695160782962,1.0011346725385,1.00058691155986,1.00132060174877
"Danish","item_714",1.02695531986719,1.00486703433766,1.00134297853175,1.00356117525376
"Danish","item_715",1.0255260319917,1.01119009982662,1.00169616330346,1.00883870224285
"Danish","item_716",1.01375930822418,1.00557078063871,1.00075163584484,1.00397799850235
"Danish","item_717",1.03074439894995,1.01097130054188,1.00317416758677,1.01007047492254
"Danish","item_718",1.06802134270219,1.05718288119352,1.00146215483898,1.06342599923273
"Danish","item_719",1.02582041363594,1.01364883780433,0.999987175672667,1.00737521710111
"Danish","item_71",1.01907260841696,1.00186448474881,1.00134816497828,1.00180252363066
"Danish","item_720",1.03658660814556,1.01208990523611,1.00095207857647,1.00690598604449
"Danish","item_721",1.00588707433607,1.00340505696984,1.00144008741034,1.00495171936906
"Danish","item_722",1.01894209922552,1.0025296796429,1.00157758700109,1.00177936524129
"Danish","item_723",1.09100448480318,1.02601893232736,1.00487522678852,1.02824918667087
"Danish","item_724",1.07604566779283,1.02753815847116,1.00274699399138,1.0237911655364
"Danish","item_725",1.25242878609683,1.14609027887315,1.00038262022563,1.01455800947488
"Danish","item_726",0.999987909860683,1.0003791732974,1.00019744401238,1.00098449415021
"Danish","item_727",1.00004765351861,0.999741085440415,0.99980832582005,1.00073218667287
"Danish","item_72",1.02578910622204,1.00257752996023,1.00654692454739,1.00385974061457
"Danish","item_7",1.00687543463161,1.002544922753,1.0002024882899,1.00856038195234
"English","item_100",1.00879613324531,1.00804035791864,1.0091404673757,1.00925787148386
"English","item_101",1.1255258922346,1.00843813526522,1.00243291583321,1.00695253506657
"English","item_102",1.00891878640902,1.01736525669664,1.01628044213475,1.01704633485699
"English","item_103",1.00762316321793,1.01071952719494,1.00162974948905,1.01538679882603
"English","item_104",1.04271022928817,1.02980394952452,1.00371448347521,1.02832507661565
"English","item_105",1.03857003043555,1.01252571492149,1.00494156815013,1.00711062363559
"English","item_106",1.17046500229877,1.02039983315634,1.00594062816337,1.01642583359904
"English","item_107",1.06916305164746,1.00586616126963,1.0081863131422,1.00525652625271
"English","item_108",1.24673691496406,1.0763825747131,1.04348180516985,1.07081918314178
"English","item_109",1.09774681960317,1.05698450913756,1.05312572051538,1.0439693694288
"English","item_10",1.02114188902953,1.00523686086971,1.00090514658158,1.00753117060735
"English","item_110",1.02047830000232,1.00194099316044,1.00072638825883,1.0247222453413
"English","item_111",1.05353419963117,1.00659097727792,1.00562607661188,1.0341834493135
"English","item_112",1.1923053849899,1.05120651691847,1.06342453551891,1.02397035351225
"English","item_113",1.05535614827317,1.0201753884309,1.02450319064194,1.0092309091814
"English","item_114",1.07312938568262,1.05171566225079,1.01645524652553,1.03462712649844
"English","item_115",1.21638939544861,1.25288340429165,1.11875855318979,1.17390965862402
"English","item_116",1.03705713461112,1.00651330613247,1.00436465013798,1.00493882450787
"English","item_117",1.05600269795449,1.04220979084685,1.02098661138234,1.03940778073577
"English","item_118",1.01346661701604,1.00956742932557,1.0055923078822,1.00731274211907
"English","item_119",1.07921698855035,1.03321740954471,1.01278219426451,1.03170072037306
"English","item_11",1.02934655173562,1.0023460310162,1.00185111141462,1.00176902438482
"English","item_120",1.06826464571855,1.06586100169595,1.01444069555175,1.06139092474678
"English","item_121",1.15442481939371,1.06345293400611,1.01025067492564,1.05357386576673
"English","item_122",1.03162225214382,1.02460596829199,1.0092964652616,1.03330057040027
"English","item_123",1.1201780121021,1.00969944426067,1.00510524506497,1.00832428390243
"English","item_124",1.02614290244804,1.00458536011385,1.00051675548271,1.00483769583927
"English","item_125",1.27091774164818,1.08240374616208,1.10000356087357,1.04167851621038
"English","item_126",1.07428450172603,1.01765313949254,1.01034403145228,1.01334171648991
"English","item_127",1.16960577064901,1.05369631640567,1.03854239920829,1.05415083313027
"English","item_128",1.08979405672457,1.01679599233143,1.0096335480251,1.01323831293119
"English","item_129",1.25176111054779,1.06746695567103,1.02778710650005,1.02788965201765
"English","item_12",1.05814070587395,1.0459580120974,1.00058367635619,1.02130065967527
"English","item_130",1.03375498631122,1.00656859361959,1.00424248361677,1.00653590436257
"English","item_131",1.23026602143654,1.04801500873182,1.01143965911087,1.04540299628445
"English","item_132",1.05145566620465,1.02814903730381,1.01828216063699,1.02976302497486
"English","item_133",1.10239735164437,1.01593322247402,1.02102090826809,1.00929145488302
"English","item_134",1.189084933927,1.03931394968766,1.05555080968002,1.02597107893906
"English","item_135",1.12936098929161,1.10807346839129,1.08783616326849,1.09847528731856
"English","item_136",1.07904046176487,1.01136290352541,1.00947834270561,1.00435939919916
"English","item_137",1.27169490507869,1.15164905162773,1.09789800431723,1.17068000230428
"English","item_138",1.27289020944586,1.04236385667177,1.02654402103219,1.0425498996132
"English","item_139",1.03612769568274,1.01852877735132,1.01263155585619,1.01017360826955
"English","item_13",1.03124064753666,1.02057385826709,1.01241215458052,1.01778690178097
"English","item_140",1.04725501608018,1.02342894181357,1.00822161026771,1.02177534590123
"English","item_141",1.06616429039441,1.03149543500136,1.02696616188196,1.03957562139147
"English","item_142",1.02118872837146,1.00499339651574,1.00335677980072,1.00371323305507
"English","item_143",1.03769095514301,1.02341297511898,1.00702351748187,1.02930749609675
"English","item_144",1.03189124444738,1.01010879037682,1.00260894178068,1.00583684310674
"English","item_145",1.05507701689031,1.01421992076401,1.01049837298088,1.01783240741202
"English","item_146",1.10514478784019,1.03216548225766,1.02748734465383,1.02234035886239
"English","item_147",1.04818100950488,1.0047941767794,1.00441106016973,1.0029351283398
"English","item_148",1.05683720086163,1.01153420999217,1.00520255143389,1.0097299770519
"English","item_149",1.08422724661367,1.00796992878582,1.00699290153922,1.01009777594317
"English","item_14",1.07122032546418,1.01859229426449,1.01051682938067,1.01924991820923
"English","item_150",1.03070998515218,1.00804998535461,1.00008448934513,1.00877661217068
"English","item_151",1.05943757036198,1.01658269456262,1.00515219190794,1.01087775346698
"English","item_152",1.00253740191736,1.00094292998239,1.00111227552043,1.00102895252116
"English","item_153",1.02669869380903,1.02349917445806,1.0114708468616,1.02069228468768
"English","item_154",1.22061845625591,1.09848459114911,1.01728587374296,1.10406175317745
"English","item_155",1.10811061080665,1.01840708995262,1.02395324092984,1.00158177900716
"English","item_156",1.01404757439416,1.00152799358506,1.00005113602545,1.00505662047867
"English","item_157",1.04312825271488,1.00242974398304,1.00391924265449,1.00122675118793
"English","item_158",1.10950826207218,1.00522904711201,1.00486256209158,1.01013503416605
"English","item_159",1.03651632163128,1.00608392416558,1.00816765998527,1.00495028179423
"English","item_15",1.05917285242089,1.03388450127788,1.01480221204998,1.02405647347278
"English","item_160",1.03187139993287,1.01113274314576,0.9998131123867,1.00469385871085
"English","item_161",1.02731195745935,1.01064530652147,1.00657704148766,1.01043456353454
"English","item_162",1.02999748458189,1.01486594284695,1.00120670080717,1.0131020877569
"English","item_163",1.13204939111311,1.11100370809559,1.03643397750101,1.08855782423248
"English","item_164",1.13471936855097,1.03020926639263,1.04428593236081,1.0193811310296
"English","item_165",1.03445653726648,1.00907126476556,1.00820050505661,1.00796854765276
"English","item_166",1.06266365141361,1.01424621826162,1.02580829834638,1.0220046518833
"English","item_167",1.0420185430186,1.01309249933843,1.00803411876139,1.01063509808311
"English","item_168",1.19063262432172,1.00774614794894,1.03016788427074,1.0058073034258
"English","item_169",1.21499707334417,1.02500409179555,1.01604614997655,1.01757800714545
"English","item_16",1.2669681788005,1.0748262645401,1.00518661763519,1.05931073764281
"English","item_170",1.09871738522412,1.08074666286578,1.03002871495368,1.07173192572119
"English","item_171",1.02894867199538,1.00730644270851,1.01359957642898,1.00301627146586
"English","item_172",1.01332204153759,1.00660628786335,1.00639407462105,1.00378183486201
"English","item_173",1.05958360466128,1.02232473732002,1.02240582902556,1.01408887355278
"English","item_174",1.00316984150063,1.00116055053826,1.00149407960916,1.00136284141226
"English","item_175",1.00487787460425,1.00237225420322,1.00258804121155,1.00242013262246
"English","item_176",1.02007281745717,1.01135052277575,1.00944456085944,1.00960620977572
"English","item_177",1.02152875407878,1.02091164340276,1.00567727466763,1.02021343087444
"English","item_178",1.09208592646551,1.00862416974171,1.00179272064362,1.01216165020568
"English","item_179",1.03288966580852,1.00962505771572,1.00442153316003,1.00303394646678
"English","item_17",1.18444943806041,1.00897525596881,1.0088174697581,1.02230904768742
"English","item_180",1.03045014589402,1.00227781524909,1.0057694354387,1.04308238350606
"English","item_181",1.08438829032677,1.01173277384343,1.01111598697504,1.00725195239923
"English","item_182",1.04922208819134,1.03142151557783,1.00768643673306,1.02310152814417
"English","item_183",1.02884692950116,1.01243620852169,1.00829277916765,1.01128912220403
"English","item_184",1.04746996539658,1.01093532613471,1.01329326454302,1.00429455117885
"English","item_185",1.04438970460473,1.03838621927225,1.03851019589907,1.05286392481287
"English","item_186",1.14106438342201,1.15256986944362,1.04755355835557,1.12557923951512
"English","item_187",1.03381790799053,1.01605043214434,1.00894125874874,1.01968690239275
"English","item_188",1.11621370610292,1.01395483847602,1.01802007144962,1.00831260365217
"English","item_189",1.0837535151734,1.00222093840552,1.03495466233703,1.00494513977803
"English","item_18",1.07342281542186,1.01978409521848,1.00362436592365,1.01534019260533
"English","item_190",1.04081999375629,1.00377341643742,1.00612164823379,1.00823976945934
"English","item_191",1.29945700497008,1.18736668335496,1.04391094205571,1.16374666253926
"English","item_192",1.19904862142947,1.08094521790042,1.05770255734903,1.06546621895716
"English","item_193",1.09038095257092,1.01624623929883,1.01795738245472,1.00912252070191
"English","item_194",1.10280058839361,1.06444124161341,1.04090602579746,1.04566633485418
"English","item_195",1.05044679213551,1.0140430616578,1.0077026415071,1.01726000152559
"English","item_196",1.04603695608598,1.00781448423603,1.01700589171556,1.00916520374384
"English","item_197",1.01951100173241,1.01280584137398,1.01327460632646,1.01303841962668
"English","item_198",1.08582091192359,1.0254726154157,1.01455427952333,1.02609012871715
"English","item_199",1.01691072567207,1.00270815804589,1.01257909668546,1.00136721526374
"English","item_19",1.18449369834086,1.03162812075351,1.03470270296389,1.02959010828664
"English","item_1",1.02468969509308,1.00642606874827,1.00131047503619,1.00499053178141
"English","item_200",1.0085154163959,1.00832847892447,1.00247117049083,1.01019375263932
"English","item_201",1.09801121238655,1.04055687086113,1.0533190633151,1.0117542016822
"English","item_202",1.01399124131876,1.00240960540554,1.01003505172396,1.00175179740478
"English","item_203",1.08817853531854,1.01012661065364,1.02577716656288,1.01209962179121
"English","item_204",1.05188237316368,1.00673091768909,1.00689495312354,1.00687282386394
"English","item_205",1.03335635506726,1.01352505862966,1.00964319371795,1.01453027241256
"English","item_206",1.03200897650089,1.00927521747584,1.00793366082574,1.00951152745518
"English","item_207",1.13417158130018,1.06628901454211,1.07250622431173,1.02430476677996
"English","item_208",1.32083056080428,1.07930945193046,1.00938497699836,1.05717088352904
"English","item_209",1.10079538744472,1.00715463478673,1.01735718210754,1.00194327723703
"English","item_20",1.22630894218534,1.04755589144119,1.04839931367663,1.03736606613888
"English","item_210",1.05488744948405,1.01590042923062,1.01016481632612,1.01825947789536
"English","item_211",1.15008533326539,1.06365521646283,1.04449189691753,1.03707660708086
"English","item_212",1.02994090887345,1.00591342140374,1.00913949666227,1.00672775540171
"English","item_213",1.02578146823962,1.00874766375492,1.00047940907355,1.01409853208954
"English","item_214",1.31015871487193,1.15252174090634,1.04852783219925,1.09011173153377
"English","item_215",1.16272262521947,1.02920246495478,1.0082811766194,1.01824811481697
"English","item_216",1.06685984042713,1.02611594322494,1.01017880536096,1.02279481660841
"English","item_217",1.0503056151026,1.03813115495827,1.01673660454013,1.03221294880248
"English","item_218",1.15305662287785,1.08333921919153,1.03432579144265,1.07570654888963
"English","item_219",1.12361623423096,1.03609746086622,1.05019052758999,1.02966772299588
"English","item_21",1.33274450277398,1.04097186340515,1.01435536235674,1.05491399550458
"English","item_220",1.00952509647077,1.00513968842346,1.00539982386442,1.0045838728714
"English","item_221",1.04590312911438,1.02466211074013,1.0092161406113,1.02337802662394
"English","item_222",1.0538476070642,1.01625672095818,1.00245445450649,1.01370105639736
"English","item_223",1.02720435343577,1.00624945568848,1.01521442252545,1.00588014206997
"English","item_224",1.05039816297645,1.0200068406131,1.00675052580216,1.04362329452534
"English","item_225",1.01715789512483,1.00590836440954,1.00842092946985,1.005696387082
"English","item_226",1.00862867976063,1.00148316353489,1.00719439439654,1.00484268306322
"English","item_227",1.08647954913998,1.02922530795559,1.03882900286709,1.02403643570957
"English","item_228",1.05518803161463,1.01480644771464,1.01129636410844,1.0150072099661
"English","item_229",1.10084918899972,1.05888927425223,1.02201530699557,1.06101574956665
"English","item_22",1.10209868591563,1.07833756334142,1.00987539886531,1.06493047859114
"English","item_230",1.01373352274257,1.01091995003389,1.00441211761718,1.00833318817613
"English","item_231",1.01552794919404,1.00888506153478,1.00212391751717,1.01162224259404
"English","item_232",1.01734272657322,1.03534805413267,1.02333499752402,1.0319712088387
"English","item_233",1.05820591229138,1.01501391267265,1.00997760944661,1.01283929049828
"English","item_234",1.20265426724997,1.02748898105362,1.00577970620814,1.02571795604934
"English","item_235",1.05615155190829,1.02216651725633,1.00983115953973,1.022610694288
"English","item_236",1.01776521382365,1.01468846248354,1.00583911584112,1.01818177909307
"English","item_237",1.09019892587417,1.04077130497996,1.01152720547755,1.05154700538408
"English","item_238",1.03136188956081,1.00924506537322,1.00635658680398,1.00713381295751
"English","item_239",1.03422726028053,1.01709613449992,1.01969212228028,1.01402478748385
"English","item_23",1.14943381276025,1.05335184775279,1.04529379054484,1.05120291262065
"English","item_240",1.19603632006036,1.04298857596186,1.0427117306259,1.04081668844534
"English","item_241",1.03925369117929,1.03184117997309,1.01337466368396,1.02350130095376
"English","item_242",1.04944402076631,1.05401722194486,1.03208694340008,1.07975369639089
"English","item_243",1.1856198628319,1.21492736446853,1.06733396942202,1.1853804371668
"English","item_244",1.23015450589038,1.02035987278363,1.01328124510145,1.01259739247029
"English","item_245",1.09587853456508,1.03378102191854,1.02127628250824,1.02939443474389
"English","item_246",1.03638841554838,1.00910162121375,1.00703652446485,1.00894595787314
"English","item_247",1.08768257799197,1.07638431917132,1.03944082779728,1.09625606235856
"English","item_248",1.48102700553489,1.10154614229401,1.0750540178711,1.10547928863979
"English","item_249",1.05766460119646,1.01557120870771,1.01841192143767,1.01368122751886
"English","item_24",1.04396198779865,1.03948560951955,1.02018825454083,1.03442417046787
"English","item_250",1.03060835273226,1.0151975382041,1.01585543805767,1.0114744292688
"English","item_251",1.14889147752768,1.02644734303848,1.01670337704421,1.01899097080602
"English","item_252",1.0462144118971,1.02491781869583,1.00858743235321,1.02403073042084
"English","item_253",1.09585176777008,1.06018365324075,1.03402471343151,1.05363732610045
"English","item_254",1.08202224773597,1.04052173079202,1.02488637427108,1.04321962381913
"English","item_255",1.02309552971698,1.00724228108565,1.0015985959065,1.00827555524726
"English","item_256",1.09404813152274,1.03696130737373,1.03750436315932,1.03617730625104
"English","item_257",1.01769883270776,1.00431000806612,0.999903061030111,1.00302234878424
"English","item_258",1.00390250585765,1.00432557636904,1.00932578323852,1.00977435741045
"English","item_259",1.03023696910289,1.02801879114887,1.00237486013564,1.02751169302855
"English","item_25",1.14390147505007,1.07308307979625,1.01545788807369,1.07233246323031
"English","item_260",1.03842810596904,1.01522756200991,1.00509184883617,1.01039762918899
"English","item_261",1.01979492671648,1.00357913025477,1.00674517553835,1.0154560428567
"English","item_262",1.19080707353301,1.01785060082483,1.03522624524231,1.0128562506013
"English","item_263",1.12237421608523,1.03218825659939,1.00197373968026,1.02263835459009
"English","item_264",1.01088647039895,1.00127491612526,1.00193927745615,1.00103641415516
"English","item_265",1.03817616596175,1.00501238331686,1.00954827535771,1.0126764654672
"English","item_266",1.01248196029587,1.00805702282421,1.00123488385802,1.00878106498934
"English","item_267",1.034561180245,1.01658403369024,1.01875954358287,1.020429646169
"English","item_268",1.05754728720616,1.0258847072052,1.00720105328247,1.02480634201854
"English","item_269",1.08762625883094,1.04673536955867,1.03732091072433,1.03452114964302
"English","item_26",1.05735137398186,1.0020189171183,0.999931545952039,1.00193789429014
"English","item_270",1.12104986787502,1.03980269703127,1.03802754412743,1.03153789402411
"English","item_271",1.0429131980095,1.01867402671711,1.00260924921197,1.01685883811225
"English","item_272",1.05574564879991,1.03081227940317,1.00280850182133,1.02937004347598
"English","item_273",1.15167173558162,1.1158430613194,1.03015547917258,1.10364286069819
"English","item_274",1.12476563495396,1.03908682321997,1.00416353080167,1.04930809079953
"English","item_275",1.09576635851938,1.02561936572072,1.01327929888717,1.02197211093682
"English","item_276",1.01854338768002,1.00554208987877,1.00688579501773,1.01861848980197
"English","item_277",1.04127781268912,1.01238199125159,1.00522317890789,1.01060713729492
"English","item_278",1.09531819466693,1.04358129317763,1.03612685782029,1.04081687867677
"English","item_279",1.0465378424582,1.00813574111397,1.00058111160379,1.01037121221453
"English","item_27",1.0547289892071,1.01387296817402,1.01698306434956,1.01044609128231
"English","item_280",1.0246696718633,1.01490392959532,1.00552027607216,1.01051832817941
"English","item_281",1.01871350974041,1.00289623900333,1.00384051939488,1.0027929176999
"English","item_282",1.02593799443629,1.00906925719811,1.00746756953612,1.01978958071148
"English","item_283",1.05637252495962,1.01911519719778,1.00779649931129,1.020041509674
"English","item_284",1.13059206567304,1.05654240309843,1.03516522671074,1.0546256141576
"English","item_285",1.01866888806597,1.01517410301772,1.01637472782047,1.01364982620625
"English","item_286",1.07149631525507,1.0215712477211,1.00348139077645,1.02391826908792
"English","item_287",1.03375311973874,1.01119517917884,1.00298045027945,1.02587309293956
"English","item_288",1.04134344977337,1.00799225464751,1.00103287323238,1.00878932169205
"English","item_289",1.04747374250309,1.01040033258316,1.01097913138728,1.00203674285902
"English","item_28",1.01428915782082,1.00707348303942,1.00058854387821,1.00623354854595
"English","item_290",1.09870771526584,1.03662316480759,1.04427732925783,1.02621251586884
"English","item_291",1.25301411537859,1.04069813976438,1.09090606968134,1.03226909027813
"English","item_292",1.14124927342024,1.05026473321308,1.0101810508973,1.0363800729349
"English","item_293",1.00850968221953,1.00379331352423,1.00148408108591,1.00337708515175
"English","item_294",1.04777544254273,1.00744732048706,1.00003365075324,1.00639340806703
"English","item_295",1.06966110135972,1.02306611582211,1.0052338315777,1.01666437815508
"English","item_296",1.05808331834007,1.01515952183178,1.00441589930277,1.01648143589222
"English","item_297",1.00807523877538,1.00780647003585,1.00354248172618,1.00722323503168
"English","item_298",1.07462770824526,1.00992930166585,1.00719873879911,1.00708471759974
"English","item_299",1.11691830070987,1.01887794614669,1.02140706695878,1.0158227695636
"English","item_29",1.02697889651583,1.01632948047462,1.00849474813679,1.02379382101714
"English","item_2",1.19417109557315,1.02933608104235,1.01722451323257,1.02376920866475
"English","item_300",1.02876313665904,1.00944891799297,1.00122805596742,1.00825007794375
"English","item_301",1.11944559226383,1.05547783607068,1.04068710375578,1.05394970324738
"English","item_302",1.05143582055233,1.01270233424733,1.01038723247712,1.0123641765506
"English","item_303",1.04303381370849,1.0177611088541,1.00619446651555,1.01313425151136
"English","item_304",1.02950443628438,1.00842088718858,1.00141754169551,1.00526489599305
"English","item_305",1.03061335246309,1.02124208233286,1.01797199475759,1.01963370565896
"English","item_306",1.0807482426398,1.01400707520736,1.01007193876061,1.01504446903955
"English","item_307",1.18263168690658,1.07217086911363,1.00893600973794,1.06255179799941
"English","item_308",1.10540530404704,1.08017960654233,1.02397049906335,1.06211059128729
"English","item_309",1.09008364824562,1.02544674315471,1.00737195088824,1.02031472486449
"English","item_30",1.20792127629662,1.06546657892931,1.02862499840727,1.05996515855868
"English","item_310",1.06898352315771,1.01783106139029,1.00706976277288,1.011962125704
"English","item_311",1.01618836025206,1.01112346761926,1.01213561900048,1.01080179260333
"English","item_312",1.03929342958176,1.01050631574987,1.0159957889007,1.01400998817634
"English","item_313",1.08145904711054,1.04037229306118,1.02995861223938,1.0338972757493
"English","item_314",1.04820951833197,1.00878931117523,1.00387473978276,1.00829085847712
"English","item_315",1.20567302172075,1.03330373802898,1.00630908759894,1.03129568683137
"English","item_316",1.10513315125944,1.05570884091374,1.01962544258931,1.04541025342303
"English","item_317",1.11253436531655,1.01703534530226,1.00425641666121,1.01469502214163
"English","item_318",1.02789731710045,1.01174855999701,1.00524851457039,1.00737867817884
"English","item_319",1.0577218824525,1.01611818552355,1.01297076357586,1.01415225966398
"English","item_31",1.04875424186717,1.01750165574346,1.00747345989234,1.01565329501473
"English","item_320",1.06914463181549,1.00585235079956,1.01865534673576,1.00289333972375
"English","item_321",1.15074737832653,1.0516644197182,1.03822354279113,1.03879612184408
"English","item_322",1.04644118971893,1.01804875025992,1.01288133597584,1.01803749967765
"English","item_323",1.16127360318926,1.10998209521308,1.06143679617087,1.09474868460375
"English","item_324",1.07653296244664,1.0346768736213,1.02073446245329,1.04990027079198
"English","item_325",1.12405366508883,1.04974813605032,1.0040030034385,1.02782584170551
"English","item_326",1.06107364893029,1.04479257966607,1.00144817653071,1.03531986400198
"English","item_327",1.08295018070152,1.07573329926884,1.05282148155592,1.06156084516646
"English","item_328",1.05637251271874,1.01602601718583,1.00059216407445,1.01558859623749
"English","item_329",1.04527171522607,1.00481366434431,1.00034846240494,1.03626743299135
"English","item_32",1.01821914160361,1.00312504994502,1.0005535396897,1.00426846724032
"English","item_330",1.04723900913483,1.01167347829532,1.00562816388156,1.00886406995349
"English","item_331",1.02634764283075,1.01629298918478,1.00551132508064,1.01565745802366
"English","item_332",1.00667390364429,1.00983886661619,1.00110307690159,1.00840961521788
"English","item_333",1.02466186935448,1.02792522617414,1.02473219885965,1.0208415832875
"English","item_334",1.15583817101935,1.14404437213617,1.07000615457671,1.126831146358
"English","item_335",1.0571329262254,1.1188818093546,1.04466856746965,1.11275460269037
"English","item_336",1.17768445119764,1.06216545661017,1.03730592846548,1.05582301374699
"English","item_337",1.21277051758502,1.05738677804432,1.04478707318245,1.05129096271758
"English","item_338",1.48598969175411,1.06960230068111,1.09108549538783,1.10136539712439
"English","item_339",1.13425070749194,1.05955989320719,1.01391353689523,1.0471934763512
"English","item_33",1.15636253889206,1.06907106732491,1.0165568546072,1.05780862361741
"English","item_340",1.01254859323422,1.01098927268381,1.00253091412004,1.01033451388612
"English","item_341",1.12209401292725,1.01984863216344,1.01321455074466,1.0135412576302
"English","item_342",1.0368501143948,1.00453988398578,1.00437875345938,1.00609575865782
"English","item_343",1.04527634883764,1.01062123438579,1.00062529014412,1.00543337875124
"English","item_344",1.03996807881745,1.00873509806615,1.00145741011033,1.0106348126348
"English","item_345",1.04396078810563,1.00545363972464,1.00152538414019,1.00948606771488
"English","item_346",1.01544445070327,1.02021766150416,1.01097249064992,1.01997694786724
"English","item_347",1.18851861284885,1.05186212926785,1.00390482287479,1.04483835062806
"English","item_348",1.00895514029507,1.00246991840332,1.00517260943002,1.00360631372727
"English","item_349",1.08596914859123,1.00555889766574,1.00207404496289,1.01024584828546
"English","item_34",1.02059834782663,1.00867476361871,1.00387920073686,1.0075286039346
"English","item_350",1.00607845502255,1.00873672739291,1.0006407107231,1.00519437277488
"English","item_351",1.10707545316772,1.01178613972747,1.0037092639919,1.00984454378304
"English","item_352",1.03686084461582,1.04459223735177,1.00641288366013,1.04837490389427
"English","item_353",1.06591247079291,1.03249223757505,1.00436116889906,1.02669358098473
"English","item_354",1.05580858328681,1.03127128300169,1.00539974597325,1.02432995401648
"English","item_355",1.00963220003096,1.00675546921499,1.00024229751118,1.01700731033973
"English","item_356",1.01059302409633,1.00042939487796,1.00069643047812,1.00011968858209
"English","item_357",1.252389294433,1.07425393647471,1.03827571995469,1.02832328769678
"English","item_358",1.03707882110491,1.01020815604179,1.00177833408537,1.00727695901219
"English","item_359",1.1836202011629,1.08095462058804,1.01778836034825,1.07187829422436
"English","item_35",1.10543408417747,1.04086003756444,1.0114829116538,1.0345240506895
"English","item_360",1.17527540603387,1.02634825368315,1.06224800028822,1.01387996626932
"English","item_361",1.07459355845942,1.01404291436451,1.0130482986807,1.01394613858232
"English","item_362",1.01306758550433,1.00723383770527,1.00369895010135,1.00868032891815
