"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"English","item_288",1.00043560455239,1.00051823398947,1.00063410415755,NA
"English","item_289",1.00089099660236,1.00095446185782,1.00041824464875,NA
"English","item_28",1.00079009936509,1.00085717560522,1.00064033003707,NA
"English","item_290",1.00200612784749,1.00199088863272,1.00161852332847,NA
"English","item_291",1.00093844631353,1.00082956556118,1.00078080911643,NA
"English","item_292",1.00122250328983,1.00095342896954,1.0008375085406,NA
"English","item_293",1.00004423127561,1.00005894813117,1.0001178852233,NA
"English","item_294",1.00077606402623,1.00053248670436,1.00032986242194,NA
"English","item_295",0.999920257845377,0.999985363847494,1.00034968614341,NA
"English","item_296",1.00021969733939,1.00026468370364,1.0004136535511,NA
"English","item_297",0.999996212004654,1.00004894176899,1.00093742771231,NA
"English","item_298",1.0009469817854,1.00096560665907,1.00125648011319,NA
"English","item_299",1.00057725439379,1.00111477826825,1.00027525583094,NA
"English","item_29",1.00051722190965,1.0002375976067,1.0013072168734,NA
"English","item_2",1.00047910012845,1.00041637872161,1.00092658781399,NA
"English","item_300",1.00036126228259,1.0005059640098,1.00018262499316,NA
"English","item_301",1.00298691187473,1.00305323277386,1.00267584085788,NA
"English","item_302",1.00064249277579,1.0007383277749,1.00041446123268,NA
"English","item_303",1.00066466143471,1.00063054966639,1.00060904766227,NA
"English","item_304",0.999950721845049,0.999919195149382,1.00016664692089,NA
"English","item_305",1.00087721569023,1.0007752342153,1.00163844167286,NA
"English","item_306",1.00214609146593,1.00546259524702,1.00025023460833,NA
"English","item_307",0.999769733390866,0.999823836067935,0.999946268942031,NA
"English","item_308",1.00110998097266,1.00090502429923,1.00161769746955,NA
"English","item_309",1.00067641560218,1.00049794489843,1.00066353448951,NA
"English","item_30",1.00083771185563,1.0010674930982,1.00035042994667,NA
"English","item_310",1.00156224760585,1.00131334959645,1.0017162514628,NA
"English","item_311",1.00020316126389,1.00008634687682,1.00021851187476,NA
"English","item_312",1.00035057899586,1.00042808778445,1.00030816447903,NA
"English","item_313",0.99990111674494,0.99994636385053,0.999960473996443,NA
"English","item_314",1.00184695712972,1.00162470556936,1.0023816231576,NA
"English","item_315",1.0004625571275,1.00072849531232,1.00032006329074,NA
"English","item_316",1.00062156722517,1.00086371404575,1.00018474595647,NA
"English","item_317",1.00030897738048,1.00035796180864,1.00021438317513,NA
"English","item_318",1.00076271003053,1.00079647286385,1.00015362348717,NA
"English","item_319",1.00046827301498,1.00011256794377,1.00116895668764,NA
"English","item_31",1.00055495821132,1.00088245577334,1.00028814707803,NA
"English","item_320",1.00150389040837,1.00144927357121,1.00123740294856,NA
"English","item_321",1.00276087736141,1.00187167545193,1.00424698154213,NA
"English","item_322",1.00112146084115,1.00095906006241,1.00073921752849,NA
"English","item_323",1.00070894960688,1.00063771846889,1.00107654126815,NA
"English","item_324",1.00074694451392,1.00090700707413,1.00046126016384,NA
"English","item_325",1.00047006405722,1.00019386737458,1.00129829662719,NA
"English","item_326",1.00041797258764,1.00033470937134,1.00038269125432,NA
"English","item_327",1.00026598092832,1.00040948957686,1.00058406975439,NA
"English","item_328",0.999858208259521,1.00012672182006,0.999954093003325,NA
"English","item_329",0.999967169642016,0.999958735950027,1.00022541388651,NA
"English","item_32",1.00189835328175,1.00218990585259,1.00073714798921,NA
"English","item_330",1.00067364012666,1.00056247377532,1.00132048339154,NA
"English","item_331",1.00015378384386,1.00014835801731,1.00031936506737,NA
"English","item_332",0.999689737697704,0.999710846195123,1.00004288156105,NA
"English","item_333",1.00056175343213,1.00070330268471,1.00054208700402,NA
"English","item_334",1.00001012046162,1.00020494853499,1.00000209266139,NA
"English","item_335",1.00047113803469,1.00029910349045,1.00041868188954,NA
"English","item_336",1.0004885710522,1.00047470604133,1.00069895702523,NA
"English","item_337",1.00041021669616,1.00059303837007,1.00036692387527,NA
"English","item_338",1.00091780549125,1.0010720208645,1.00019516185915,NA
"English","item_339",1.00182763306534,1.00185462520617,1.00156106207494,NA
"English","item_33",1.00837511105724,1.00900531138476,1.00299391830513,NA
"English","item_340",1.00058319834878,1.0005730734952,1.00104140924841,NA
"English","item_341",1.00246676396601,1.00237542992581,1.00182694175762,NA
"English","item_342",1.00116077241217,1.00141407470589,1.00136497676989,NA
"English","item_343",1.00042733373387,1.00047132478502,1.00053838436916,NA
"English","item_344",1.00044755359231,1.0003442299406,1.00026284191075,NA
"English","item_345",1.00062485367455,1.00063842389344,1.00098001548227,NA
"English","item_346",1.00124100936118,1.00109135852647,1.00183654063765,NA
"English","item_347",1.00061382093648,1.00075012796819,1.0010937994817,NA
"English","item_348",1.00073995385718,1.00070772744209,1.00047070002194,NA
"English","item_349",1.00162954320334,1.00136113654877,1.00126032104834,NA
"English","item_34",0.999864387657425,1.00009505242641,0.999915804553997,NA
"English","item_350",1.0009249898639,1.00093379729781,1.00085038912562,NA
"English","item_351",1.00103268361727,1.00105341274734,1.0008001139682,NA
"English","item_352",0.999924718611506,1.00012179338505,0.999988319421528,NA
"English","item_353",1.00312360370212,1.00276065959079,1.00384755182648,NA
"English","item_354",1.00002985988696,1.00028715856565,0.999976791177076,NA
"English","item_355",1.00118158009922,1.00128858337081,1.00101120569563,NA
"English","item_356",1.00049873032729,1.00050856566054,1.00062008363833,NA
"English","item_357",1.00023107747483,1.00021972952387,1.00014532960813,NA
"English","item_358",0.999919174834121,0.99993303323717,0.999942497622009,NA
"English","item_359",1.0005509154776,1.00098056479856,0.999853662101749,NA
"English","item_35",1.00034360744984,1.00021215928016,1.00095778956799,NA
"English","item_360",1.00228386496683,1.00244572824398,1.00299501879188,NA
"English","item_361",1.00081339432828,1.00074675454281,1.00064893498538,NA
"English","item_362",0.999909877944447,1.00003208876087,0.999919497173894,NA
"English","item_363",1.00022567733841,1.00017998370706,0.999909946760043,NA
"English","item_364",1.00099284058879,1.0017031347282,1.00020743981355,NA
"English","item_365",0.999986977079966,0.999917159057321,1.00012225474141,NA
"English","item_366",1.00085358777164,1.0006952315261,1.00079012165661,NA
"English","item_367",1.00146837518166,1.00149678112172,1.00121315321143,NA
"English","item_368",1.00044869907201,1.00026993878216,1.00108945131296,NA
"English","item_369",1.0012971758027,1.00095404074253,1.00149168142646,NA
"English","item_36",1.00060449437864,1.00065367362094,1.00047177106281,NA
"English","item_370",1.00064772717777,1.00051731550237,1.00056846997228,NA
"English","item_371",1.00020631454532,1.00029775865694,1.00018003012873,NA
"English","item_372",1.00055897091487,1.00034123314324,1.00116937893901,NA
"English","item_373",1.00037849868955,1.00035055620341,1.00043894645349,NA
"English","item_374",1.00043661818199,1.00058243558068,1.00026498393285,NA
"English","item_375",1.000082376341,1.00007404113902,1.00008536826272,NA
"English","item_376",0.999956606616076,1.00011900927371,0.99983212561868,NA
"English","item_377",1.00015943500449,1.00044040359441,1.00010498897352,NA
"English","item_378",0.999820544067789,0.999784178107497,0.999858320176132,NA
"English","item_379",1.00021681812609,1.00043545151578,0.9999064105196,NA
"English","item_37",1.000547189812,1.00049586194322,1.00015375179012,NA
"English","item_380",1.00066080915595,1.00071265274723,1.00115092452257,NA
"English","item_381",1.00140263051879,1.00141754739401,1.00049870273441,NA
"English","item_382",1.00039315916803,1.00055996405163,1.00045752037972,NA
"English","item_383",1.00017281868341,1.00020823539535,1.00045746509905,NA
"English","item_384",1.00057570331518,1.00033092297773,1.00156049208665,NA
"English","item_385",0.999919252329049,0.999792968898962,1.00021594737627,NA
"English","item_386",1.00065412072491,1.00073246017664,1.00067058982763,NA
"English","item_387",1.00001115807936,1.00028409892612,0.999897047934367,NA
"English","item_388",1.00027477204358,1.0006084842813,1.00038596890704,NA
"English","item_389",1.00126903449899,1.00090728051482,1.00197783780438,NA
"English","item_38",1.0006660763485,1.00090781181246,1.00007120486672,NA
"English","item_390",1.00017469604702,1.0001332782561,1.00055989612119,NA
"English","item_391",1.00082539257641,1.00120045970448,1.00033291918375,NA
"English","item_392",0.99994882783842,0.999894468102432,1.00028066234664,NA
"English","item_393",0.999772953691676,0.999747773576766,0.999977001943879,NA
"English","item_394",1.00172870410187,1.00172672784348,1.00098994559067,NA
"English","item_395",1.00018993075661,1.00024726626113,1.00060679668585,NA
"English","item_396",1.00141835080797,1.00175685199445,0.999932805345048,NA
"English","item_39",1.00106398890247,1.00125733052508,1.00058642043829,NA
"English","item_3",1.00016530430854,1.00014274321807,1.00031693974941,NA
"English","item_40",1.00021999047338,1.00019669564336,1.00045604404455,NA
"English","item_41",1.00058972776468,1.00053389110692,0.999978918086596,NA
"English","item_42",1.00061469253584,1.00026423806165,1.00119908053483,NA
"English","item_43",1.00047304662451,1.0002286561108,1.00137402276666,NA
"English","item_44",1.00095684372606,1.00089449869072,1.00049987134657,NA
"English","item_45",0.999922028428302,1.00001160237127,1.00011285791166,NA
"English","item_46",1.00115601879204,1.00089222709917,1.0015254663425,NA
"English","item_47",1.00117918750526,1.00155835919918,1.00016483831174,NA
"English","item_48",1.0001144643039,1.00019375432928,0.999806495977259,NA
"English","item_49",1.00338649663347,1.00320814833159,1.00267699644046,NA
"English","item_4",1.00138191041672,1.00129213004448,1.00098656947308,NA
"English","item_50",1.00039447051205,1.00056704939909,1.00023573487027,NA
"English","item_51",1.0002029212002,1.00079938588105,0.999868337251923,NA
"English","item_52",1.00090430005014,1.00505056276331,1.0005803711164,NA
"English","item_53",1.00046228768197,1.00087614304275,1.00042326111695,NA
"English","item_54",1.0006871419509,1.00056872935088,1.00081569490722,NA
"English","item_55",1.00086778114569,1.00091047630922,1.00053339890436,NA
"English","item_56",1.00046979425488,1.00035730862999,0.999837138380802,NA
"English","item_57",1.00025854006043,1.00036020864987,1.00037554125391,NA
"English","item_58",1.00097279216759,1.00103492319062,1.00005109972284,NA
"English","item_59",1.00046690821071,1.00038323407523,1.00042592253856,NA
"English","item_5",1.00116822489874,1.00193876985544,0.99975240645635,NA
"English","item_60",1.00302349592729,1.00261671119052,1.00078427964331,NA
"English","item_61",1.00162619080815,1.00156236933956,1.00194550602236,NA
"English","item_62",1.00010397719785,1.0003693275213,1.00025962232773,NA
"English","item_63",1.00049809700922,1.00055947125911,0.999883033441793,NA
"English","item_64",1.00000467647542,1.00005219817067,1.0005859197032,NA
"English","item_65",1.00037739265563,1.00072861216762,1.00017690042736,NA
"English","item_66",1.00210524199851,1.00175847919579,1.00235518387138,NA
"English","item_67",1.0009745116161,1.00093218699777,1.00082702259735,NA
"English","item_68",1.00070119560664,1.00061959667146,1.00093316481452,NA
"English","item_69",1.00033384875634,1.00030009836176,1.00034820820614,NA
"English","item_6",1.00034606300237,1.00023993471652,1.00051992375728,NA
"English","item_70",1.00247164596583,1.00171913347424,1.00542599307737,NA
"English","item_71",1.0004758558433,1.00054186116364,1.00017746550049,NA
"English","item_72",1.00391782341231,1.00320256466115,1.00339509074109,NA
"English","item_73",1.00054186898979,1.00069629580111,1.00059445278858,NA
"English","item_74",1.00054817946108,1.00049384509864,0.999808986725531,NA
"English","item_75",1.0007665286983,1.00082717195998,1.00118839543845,NA
"English","item_76",1.00041974156517,1.00035569437658,1.00010992646479,NA
"English","item_77",1.00025245911841,1.0000285480987,1.00072403839624,NA
"English","item_78",1.00075938228174,1.00076074132809,1.00042960312341,NA
"English","item_79",1.00061908908227,1.00052701998384,1.0007291129333,NA
"English","item_7",1.00110578090337,1.00102545413654,1.00199645100964,NA
"English","item_80",1.00081772109586,1.00078144260771,1.00096757023152,NA
"English","item_81",1.00040942658577,1.0006814675639,1.00010856074537,NA
"English","item_82",1.00140636811522,1.00122438118475,1.00065827598978,NA
"English","item_83",1.0002282259186,1.00028338425728,1.00054648003021,NA
"English","item_84",1.00098991988507,1.00107001735851,0.999784029521432,NA
"English","item_85",1.00177445405968,1.00174442425263,1.00093588995748,NA
"English","item_86",1.0008623401528,1.00106030009419,1.0000429421203,NA
"English","item_87",1.00008758599028,1.00027059981145,0.999793320712492,NA
"English","item_88",1.00101574387441,1.0009969069076,1.00098749689458,NA
"English","item_89",1.00103618483117,1.00076690198717,1.00142632342002,NA
"English","item_8",1.00001281847443,0.999936431179628,0.999954976934515,NA
"English","item_90",1.00190546223888,1.00213920633948,1.00095629570795,NA
"English","item_91",1.00049957200308,1.00052560495481,1.00102599737585,NA
"English","item_92",1.00003196449067,1.00010014111182,1.00008154487832,NA
"English","item_93",1.00011887125234,1.0003663469794,1.00008150337998,NA
"English","item_94",1.00018187903849,1.0002138210822,1.00066473878944,NA
"English","item_95",1.0001782464445,1.00043938671176,1.00036297567538,NA
"English","item_96",1.00041048790879,1.0003982789908,1.00052126773725,NA
"English","item_97",1.00007008756638,1.00033817094104,1.00001599404916,NA
"English","item_98",1.00148996773982,1.00180501193384,1.00077784218097,NA
"English","item_99",1.00002455946239,1.00009965404397,0.999914661059633,NA
"English","item_9",1.00002922175276,1.00025861782162,1.00008665969726,NA
"Hebrew","item_10",1.00777418381903,1.00828872438806,0.999896108267665,NA
"Hebrew","item_11",1.00006800770955,0.999742214155217,0.999636425466771,NA
"Hebrew","item_12",1.00043970368071,1.00002486170236,1.00000578023874,NA
"Hebrew","item_13",1.00065335210099,1.00055950851546,0.999779474712747,NA
"Hebrew","item_14",1.01690832226829,1.81782786186536,1.21432494979874,NA
"Hebrew","item_15",1.00334897973981,1.0028137354311,0.999844878914597,NA
"Hebrew","item_16",1.00060451353904,1.00085936819576,1.00042053751548,NA
"Hebrew","item_17",0.9998968075693,0.999730883212255,1.00163831054113,NA
"Hebrew","item_18",1.00045524715611,1.0002091233542,1.00033633445929,NA
"Hebrew","item_19",1.0008725584416,1.00075402946348,0.999812961155697,NA
"Hebrew","item_1",1.0004651116453,1.00023568277645,1.0015144714175,NA
"Hebrew","item_2",0.99991340511051,0.999971408488406,1.00041929145005,NA
"Hebrew","item_3",1.00041615822849,1.00051842371651,0.999802071372246,NA
"Hebrew","item_4",1.00321085002932,1.00334922847697,1.00116376995338,NA
"Hebrew","item_5",1.00055263245799,1.0005786317468,1.00128365041765,NA
"Hebrew","item_6",1.00019502699724,1.00080441831131,0.99985949919948,NA
"Hebrew","item_7",1.00060207680026,1.00061780678612,1.00012424303891,NA
"Hebrew","item_8",1.00004163704155,1.00003164131553,1.00125159952846,NA
"Hebrew","item_9",1.00235183542748,1.00194186406499,1.00073059142613,NA
"Norwegian","item_100",0.999970207002429,1.00007216042915,1.00026747544975,NA
"Norwegian","item_101",1.00103410824387,1.00135569632618,1.00019950073114,NA
"Norwegian","item_102",1.00021453348163,1.00032317198859,0.99994758667424,NA
"Norwegian","item_103",1.00012846570332,0.999894604057617,0.999870566245674,NA
"Norwegian","item_104",1.00085494635205,1.00136186926163,1.00023284483822,NA
"Norwegian","item_105",1.00300247926993,1.00349898008623,1.00291349527294,NA
"Norwegian","item_106",1.00054639247213,1.00049321719151,1.00057644715416,NA
"Norwegian","item_107",0.999816649061044,0.999836767645854,0.99981203586306,NA
"Norwegian","item_108",1.0003553522208,1.00031569208378,1.00045305985185,NA
"Norwegian","item_109",1.00060052545747,1.00056831733896,1.00055473021426,NA
"Norwegian","item_10",1.00070446158077,1.00087551980134,1.00047724293226,NA
"Norwegian","item_110",1.00016051110191,1.00028853539628,0.99998456442363,NA
"Norwegian","item_111",1.00071311850941,1.00041447236295,1.00082905159664,NA
"Norwegian","item_112",1.00137844469879,1.0014744384032,1.00125626362849,NA
"Norwegian","item_113",1.00047250242199,1.00045212836665,1.00043401870204,NA
"Norwegian","item_114",1.00120649039869,1.00106650680085,1.00093928343462,NA
"Norwegian","item_115",1.00102721121295,1.00110272660655,1.00069890641228,NA
"Norwegian","item_116",1.00007566208097,1.00003921756025,1.00018796714731,NA
"Norwegian","item_117",1.00026271627037,1.00020036730537,0.999979302411784,NA
"Norwegian","item_118",0.999990652826124,1.00018505336992,0.999797307134681,NA
"Norwegian","item_119",1.00062267067425,1.00094784407877,0.999981442593308,NA
"Norwegian","item_11",1.00025025924803,1.00028024529263,1.00013576974499,NA
"Norwegian","item_120",1.00021473690412,1.00020527267128,0.999832705136962,NA
"Norwegian","item_121",1.00105893052583,1.00098708655788,1.00095077329155,NA
"Norwegian","item_122",0.999945067539506,0.999865556457077,1.00053274796612,NA
"Norwegian","item_123",1.0010619404669,1.00134045661406,0.999914283078771,NA
"Norwegian","item_124",0.999943109879414,1.00015387950051,0.99990267067079,NA
"Norwegian","item_125",1.00085144804992,1.00083575036392,1.00109571160804,NA
"Norwegian","item_126",1.00177736419199,1.00154022278918,1.00095549363654,NA
"Norwegian","item_127",1.00057650376517,1.00038160612014,1.00120655953521,NA
"Norwegian","item_128",1.00124879514899,1.00187150725194,0.999930742046528,NA
"Norwegian","item_129",1.00127000039464,1.00140190133545,1.00050302526729,NA
"Norwegian","item_12",1.0006363759285,1.0007912311369,1.00050807686342,NA
"Norwegian","item_130",1.00003999955388,1.00046837375,0.999887364651181,NA
"Norwegian","item_131",1.00068423223919,1.00071657233559,1.00046978170068,NA
"Norwegian","item_132",1.00014194971604,1.00018352641641,0.999933190873176,NA
"Norwegian","item_133",1.00237942862498,1.00078138005501,1.00145961503231,NA
"Norwegian","item_134",1.00001319637502,1.00017416159201,0.999800239756931,NA
"Norwegian","item_135",1.00130401135668,1.00111985074432,1.00087238035694,NA
"Norwegian","item_136",1.0009555574363,1.00063466036142,1.0018133342308,NA
"Norwegian","item_137",0.999845340825768,0.999889567636,1.00008786151184,NA
"Norwegian","item_138",1.00015349873991,1.00018737874962,1.0007632210194,NA
"Norwegian","item_139",1.00309993049321,1.00274191214965,1.00218550577585,NA
"Norwegian","item_13",1.00114162678518,1.00074140052393,1.00171114084795,NA
"Norwegian","item_140",1.00066635537583,1.00047000697197,1.00144765970811,NA
"Norwegian","item_141",1.00142599441177,1.00140713461275,1.00057075586992,NA
"Norwegian","item_142",1.00508527016513,1.00370581604192,1.00388101017504,NA
"Norwegian","item_143",1.00261184623981,1.00149610880138,1.00256117703445,NA
"Norwegian","item_144",1.00160976124749,1.00126444542815,1.00101476257368,NA
"Norwegian","item_145",1.00012165622734,1.000003637408,1.00035740143823,NA
"Norwegian","item_146",1.00117493161249,1.00112842527307,1.00079942981007,NA
"Norwegian","item_147",1.00000904337839,0.999885442336947,1.00011953475603,NA
"Norwegian","item_148",1.00001737765957,1.00001286675583,1.00006154037708,NA
"Norwegian","item_149",1.00149499849643,1.00145865411904,1.00073139189968,NA
"Norwegian","item_14",1.00162435168066,1.0011919522767,1.00186718423095,NA
"Norwegian","item_150",1.00167519802782,1.00177036926338,1.00166879201555,NA
"Norwegian","item_151",1.00101306924511,1.00124165155439,1.00062919444882,NA
"Norwegian","item_152",1.00123400410716,1.00093858097084,1.00164242395986,NA
"Norwegian","item_153",1.00009144577266,1.00041482541955,0.999920367497243,NA
"Norwegian","item_154",0.999842442325729,0.999876152444564,0.999959102064402,NA
"Norwegian","item_155",1.0015838732375,1.001011075382,1.00312975938286,NA
"Norwegian","item_156",1.00165407090443,1.00161539842722,1.00170047199239,NA
"Norwegian","item_157",1.00192146995893,1.00181880202141,1.00124316070998,NA
"Norwegian","item_158",0.999925883825872,1.00019679698294,0.999768102171322,NA
"Norwegian","item_159",1.00075811168795,1.00088112346329,1.00065423144387,NA
"Norwegian","item_15",1.00118628259951,1.00116228111876,1.00108473789468,NA
"Norwegian","item_160",1.00028880951866,1.00019547074237,1.0000958720961,NA
"Norwegian","item_161",1.00007084923646,1.00006814690623,1.00043783964495,NA
"Norwegian","item_162",0.999991295473621,1.00008698535118,0.999914945427825,NA
"Norwegian","item_163",1.0012141226256,1.00115118130533,1.00129446118855,NA
"Norwegian","item_164",1.00068685780678,1.0010710613092,1.00018910395589,NA
"Norwegian","item_165",1.0008084002506,1.00083107591193,1.000397025452,NA
"Norwegian","item_166",1.00259878694747,1.00297012321781,1.00264966720399,NA
"Norwegian","item_167",1.00064822915736,1.00070638982455,1.00101263563397,NA
"Norwegian","item_168",0.99994882523154,0.999981976149411,1.00007607564117,NA
"Norwegian","item_169",0.9998354313947,0.999794553928863,1.00070649929422,NA
"Norwegian","item_16",1.0007965851302,1.00100009598687,1.0007276973175,NA
"Norwegian","item_170",1.00001920947125,0.999978228490604,0.999988637718667,NA
"Norwegian","item_171",0.999920508696872,0.999847585901238,0.999950743843223,NA
"Norwegian","item_172",1.00071554704493,1.00087311658092,1.00002766398655,NA
"Norwegian","item_173",1.00151538163789,1.00104952195582,1.00216347342056,NA
"Norwegian","item_174",1.00046310665191,1.00072723542927,1.00022120608104,NA
"Norwegian","item_175",1.00001877019482,0.999950788036783,1.00059839444714,NA
"Norwegian","item_176",1.00016688891516,1.00019737686844,0.9997393946517,NA
"Norwegian","item_177",1.00000292979922,1.0000483123513,1.0003527212715,NA
"Norwegian","item_178",0.999944210490727,0.999897068143844,0.999841491760965,NA
"Norwegian","item_179",1.00006692655252,1.0002614939648,1.00004674918931,NA
"Norwegian","item_17",1.00056762340588,1.0005063417016,1.00035012527468,NA
"Norwegian","item_180",1.00032468778381,1.00023398693297,1.00037093517443,NA
"Norwegian","item_181",0.999732244529133,0.99975805833557,0.999895459132518,NA
"Norwegian","item_182",1.00050663913398,1.0007025956793,1.00021033232374,NA
"Norwegian","item_183",1.00010575078646,1.00048599844345,0.999911464970133,NA
"Norwegian","item_184",1.0026551927721,1.00308060712744,1.00175145032466,NA
"Norwegian","item_185",0.999690720329063,0.999712992335801,0.999686590292744,NA
"Norwegian","item_186",1.00012596937394,1.00039230637812,0.999841079732506,NA
"Norwegian","item_187",1.00102035359482,1.00112700120046,1.00065683935799,NA
"Norwegian","item_188",1.00059907172653,1.00051829644758,1.00026275503171,NA
"Norwegian","item_189",0.999813352598796,0.999799508110747,0.999805531278821,NA
"Norwegian","item_18",1.00077406802262,1.00094052449135,1.00089660335948,NA
"Norwegian","item_190",1.00300987968126,1.002671532019,1.00309991332115,NA
"Norwegian","item_191",1.00104758337028,1.00051944880317,1.00236529799078,NA
"Norwegian","item_192",0.99976112916217,0.999845663406301,0.999788839177078,NA
"Norwegian","item_193",1.00168939368736,1.00172547737946,1.00234293055534,NA
"Norwegian","item_194",1.00051411206568,1.00060883018162,0.999811554425867,NA
"Norwegian","item_195",1.00076385778731,1.00095362983541,0.999753527938745,NA
"Norwegian","item_196",1.00161551476777,1.00185340624925,1.00158076953039,NA
"Norwegian","item_197",1.00039018164386,1.00020312924862,1.00108710844532,NA
"Norwegian","item_198",0.999994873276906,1.00016733869747,1.00048010439844,NA
"Norwegian","item_199",1.00007939520065,0.999986607163951,1.00073467692862,NA
"Norwegian","item_19",1.00149414620037,1.00167399209887,1.00074878917874,NA
"Norwegian","item_1",1.0005258951084,1.00071300579978,1.00022932346524,NA
"Norwegian","item_200",1.00129290289966,1.00107037784309,1.00064915198295,NA
"Norwegian","item_201",1.00128957859688,1.00110006403017,1.0010707804811,NA
"Norwegian","item_202",1.00111664209224,1.00085895885859,1.00082315225777,NA
"Norwegian","item_203",1.00002973342421,1.00007439458501,0.999916781784079,NA
"Norwegian","item_204",0.999730646738208,0.999852598757585,0.999994296198412,NA
"Norwegian","item_205",1.00023495358121,1.00016784724441,0.999989885371294,NA
"Norwegian","item_206",1.0008825855022,1.00049122956164,1.00219518063804,NA
"Norwegian","item_207",1.00000388875353,1.00004648645315,1.00025128562322,NA
"Norwegian","item_208",0.999887967543449,0.999960358493673,0.999888305382893,NA
"Norwegian","item_209",1.00013485169048,1.00017320724998,1.00012042175151,NA
"Norwegian","item_20",0.999733558756879,0.999780960311383,0.999915988247439,NA
"Norwegian","item_210",1.00121215684389,1.00141140822387,1.00032649556378,NA
"Norwegian","item_211",1.0000309861314,1.00020661600587,0.999816148710637,NA
"Norwegian","item_212",1.0005776753396,1.00069802531155,1.00014741621002,NA
"Norwegian","item_213",1.00022564750927,1.0003247499671,0.999955248977512,NA
"Norwegian","item_214",0.999956317360948,0.999962773706884,1.00027302297404,NA
"Norwegian","item_215",1.00037472549867,1.00057515141587,1.00018942528723,NA
"Norwegian","item_216",1.00059457962686,1.0008505488426,1.00025248832357,NA
"Norwegian","item_217",1.00015277937481,1.00005538544743,1.0004152561875,NA
"Norwegian","item_218",1.00020192817568,1.00015674027727,1.00038762828404,NA
"Norwegian","item_219",0.999681746038094,0.999771091182698,0.999968969626866,NA
"Norwegian","item_21",1.00050204348587,1.00091802528695,1.00053353817811,NA
"Norwegian","item_220",1.00078336813486,1.00047811542348,1.00044208584846,NA
"Norwegian","item_221",1.00066661823736,1.00057569905722,1.0011532803087,NA
"Norwegian","item_222",1.00050173024844,1.00044432717935,1.00113462102202,NA
"Norwegian","item_223",1.00102825749473,1.00097937060122,1.00129734779279,NA
"Norwegian","item_224",1.00044381764439,1.0004116642335,1.00014632669792,NA
"Norwegian","item_225",1.00052073089262,1.00035060905761,1.00090674457767,NA
"Norwegian","item_226",0.999881257905613,0.999851188948176,1.00034391056792,NA
"Norwegian","item_227",1.0003251753481,1.00004944005016,1.0011451808685,NA
"Norwegian","item_228",1.00024899145946,1.00023312101141,1.00003501584372,NA
"Norwegian","item_229",1.00053335147126,1.00034898025527,1.0009589831577,NA
"Norwegian","item_22",0.999914161210666,1.00001627538399,0.999774736700946,NA
"Norwegian","item_230",1.00122982603838,1.00098486428996,1.00127299217122,NA
"Norwegian","item_231",1.00018725808727,1.0004793719756,0.999752402847286,NA
"Norwegian","item_232",1.00022364160595,1.0003490968384,1.00084799698693,NA
"Norwegian","item_233",1.00004144439638,1.00014443730578,0.999790428218278,NA
"Norwegian","item_234",0.999749563516491,0.999833709750273,0.999940164134,NA
"Norwegian","item_235",1.00097741405142,1.00077939570572,1.00191867031318,NA
"Norwegian","item_236",1.00118415165864,1.00186519898842,1.00022596066593,NA
"Norwegian","item_237",0.999919723256727,1.00004892745031,0.999708880252178,NA
"Norwegian","item_238",1.00048666223687,1.00101306502652,0.999979294362567,NA
"Norwegian","item_239",1.000265207582,1.0006038884756,0.999899520768478,NA
"Norwegian","item_23",1.00062823612687,1.0004977784942,1.00086703870824,NA
"Norwegian","item_240",1.00065147089682,1.00104769172984,1.00055307360578,NA
"Norwegian","item_241",1.00031917758136,1.00052930892502,1.00005976752743,NA
"Norwegian","item_242",1.00071759698689,1.00075586413698,1.00050963663924,NA
"Norwegian","item_243",0.999942726243932,1.0000633154317,0.999802943190701,NA
"Norwegian","item_244",1.00043830462021,1.00032374666921,1.00100979638179,NA
"Norwegian","item_245",1.00072768796365,1.00035740027195,1.00128057956198,NA
"Norwegian","item_246",1.00317534788317,1.00376755780174,1.00097880612083,NA
"Norwegian","item_247",0.99996123322966,0.999967699259089,0.999900007668356,NA
"Norwegian","item_248",1.00042496436748,1.0002505816919,1.00147187861298,NA
"Norwegian","item_249",1.00063659898376,1.00095007684096,1.00027735322581,NA
"Norwegian","item_24",1.00045728045164,1.00036215726266,1.00077187971565,NA
"Norwegian","item_250",1.00045525697197,1.00043040959684,1.00040058927506,NA
"Norwegian","item_251",1.00058964642589,1.00053424948452,1.00070498784622,NA
"Norwegian","item_252",0.999991047430278,0.999906888589667,1.00100538260067,NA
"Norwegian","item_253",1.00180109923447,1.00204038350936,1.0005289202254,NA
"Norwegian","item_254",1.00081558494353,1.00065693796138,1.00098241075949,NA
"Norwegian","item_255",1.00043883396696,1.0004293332312,1.00011535542336,NA
"Norwegian","item_256",0.999825467896433,0.999849853631625,1.00005997704198,NA
"Norwegian","item_257",1.00009949365183,1.00016901909252,1.00015557154895,NA
"Norwegian","item_258",0.99982220465961,0.999878529064546,1.00085983711019,NA
"Norwegian","item_259",0.999911984983496,0.99974631682238,1.00043583823789,NA
"Norwegian","item_25",1.00020984431666,1.00022093599397,1.00003669163156,NA
"Norwegian","item_260",1.00019550621514,1.00028603456076,0.999781013742506,NA
"Norwegian","item_261",1.00050362440713,1.00073478156736,1.00019293344631,NA
