"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"English","item_290",1.00050712875385,1.00073427008425,1.00011277267073,NA
"English","item_291",1.00164696313234,1.00173198512315,1.00130455845002,NA
"English","item_292",0.999756252751786,0.999941534597158,1.00032064995149,NA
"English","item_293",1.00056529388768,1.00080054237558,1.00019104004743,NA
"English","item_294",1.00276294627177,1.00269105048911,1.00299258218926,NA
"English","item_295",1.00028930208352,1.00036777094301,0.999995393909848,NA
"English","item_296",1.00257670879953,1.00238205845273,1.00230384948188,NA
"English","item_297",1.00075157532,1.0006176329661,1.00098042343686,NA
"English","item_298",1.00141737425119,1.00114832505494,1.00180729459978,NA
"English","item_299",1.00026081261649,1.00000629134293,1.00084264875335,NA
"English","item_29",0.999872500935882,0.99992218743694,1.00016670054444,NA
"English","item_2",1.00053189872681,1.00038744129848,1.0012837903802,NA
"English","item_300",1.00141796871701,1.00105205319566,1.00185579940666,NA
"English","item_301",1.00435591156154,1.00425181927983,1.00332339746828,NA
"English","item_302",1.00027036130465,1.0001318068542,1.00028920255947,NA
"English","item_303",1.00101028093047,1.00140762470359,0.999748156419441,NA
"English","item_304",0.99988730006307,1.00006697965273,0.999724542804853,NA
"English","item_305",1.00089017321703,1.00113016110975,1.00080666057525,NA
"English","item_306",1.0017581242125,1.00572896217095,1.00050915459651,NA
"English","item_307",1.00033688452029,0.999947605650572,1.00150486711615,NA
"English","item_308",1.0021241832806,1.0015060240253,1.00389481109949,NA
"English","item_309",1.00013750532438,1.00011529084838,1.00031086134994,NA
"English","item_30",1.00298647009211,1.00223895371316,1.00350677259807,NA
"English","item_310",1.00186881061655,1.00170792338219,1.00194491868594,NA
"English","item_311",1.00153583996422,1.00192751515632,0.999923912359351,NA
"English","item_312",1.00027328505734,1.00026793863469,1.00037660696073,NA
"English","item_313",1.00049961795956,1.0007973623164,1.00035836315032,NA
"English","item_314",1.00024254834239,0.999997595014605,1.00064157159791,NA
"English","item_315",0.999779416066131,0.999855333334367,0.999834452161947,NA
"English","item_316",1.00023821594011,1.00022183221139,1.00068046097801,NA
"English","item_317",0.999881400300807,0.99976909898214,1.00021743511689,NA
"English","item_318",1.00324730712463,1.00336168007528,1.00247319826387,NA
"English","item_319",1.0001222134876,1.0000785432242,1.0005244273709,NA
"English","item_31",1.00005596544692,1.00012943122293,1.00037533211292,NA
"English","item_320",1.000439474491,1.00053476534023,0.999967842087488,NA
"English","item_321",1.00256445031194,1.00241809946708,1.00284335289338,NA
"English","item_322",1.00112133725633,1.00060378743066,1.00086328732256,NA
"English","item_323",1.00025084353714,1.00007365387033,1.00024713995619,NA
"English","item_324",1.00050415490912,1.00030114307438,1.00069392940694,NA
"English","item_325",1.00060190101006,1.0005476578458,1.00016058153758,NA
"English","item_326",1.00157784959351,1.00170534615732,1.00043870653628,NA
"English","item_327",1.0010671698815,1.00111319430458,1.0004706694225,NA
"English","item_328",1.00000612674197,1.00007383950249,1.00009421695354,NA
"English","item_329",1.00037042962892,1.00061101955354,1.0002543488675,NA
"English","item_32",1.00139903448786,1.00186064120751,1.00078661114558,NA
"English","item_330",1.0020867224636,1.00246730563126,1.00140651756648,NA
"English","item_331",1.00057447320024,1.00057163254808,1.000447395916,NA
"English","item_332",0.999836227072704,0.999867161619616,0.999761453605627,NA
"English","item_333",1.00071030308476,1.00060344255601,1.00060024435178,NA
"English","item_334",1.00155901565305,1.00181331763265,1.00061566599786,NA
"English","item_335",1.00056101145022,1.0003676398524,1.00079467485382,NA
"English","item_336",1.0004534884954,1.00092540871212,1.00020530502557,NA
"English","item_337",0.999828952424968,0.999898628130098,0.999940142236358,NA
"English","item_338",1.00526520836374,1.00551735527602,1.00352477547325,NA
"English","item_339",0.999888308093157,0.999889761929532,1.00018984660848,NA
"English","item_33",1.00032605001151,1.0002995523562,1.00085471480626,NA
"English","item_340",1.00018556549629,1.00021475512437,1.00050062674253,NA
"English","item_341",1.00064559769838,1.00076437029564,0.999940634085881,NA
"English","item_342",1.00058823262318,1.0003502448412,1.00098172518659,NA
"English","item_343",1.00122372539453,1.00080356996823,1.00180685878253,NA
"English","item_344",1.00067549406683,1.0006844423732,1.00075011367578,NA
"English","item_345",1.0000766046848,1.00010113922516,1.00028672921055,NA
"English","item_346",1.00031915962885,1.00047830652812,0.999938450713557,NA
"English","item_347",1.00005016055722,1.00023239601022,0.999914742327864,NA
"English","item_348",1.00113225639925,1.00103583451429,1.00124985227904,NA
"English","item_349",1.00029486205505,1.00001482122433,1.00095948255598,NA
"English","item_34",0.999891286261113,0.999953553281126,0.999766107582388,NA
"English","item_350",1.00188595275428,1.00200750993162,1.00120490448605,NA
"English","item_351",1.00058051974141,1.00062148632875,1.00003564182062,NA
"English","item_352",1.00012138048242,1.00006718545053,0.999998743665629,NA
"English","item_353",1.00040227341141,1.00045498874029,1.00045039748583,NA
"English","item_354",0.99986479259522,0.999792082007845,1.00000006927924,NA
"English","item_355",1.00032212705178,1.00056714266968,1.00026474512766,NA
"English","item_356",1.00049589780739,1.00036652674663,1.00055501598785,NA
"English","item_357",1.00008436817952,1.00009176896925,0.999945749383497,NA
"English","item_358",1.00070847091279,1.0004886184929,1.00132809935782,NA
"English","item_359",1.00071100027475,1.00086772438232,1.00030267289927,NA
"English","item_35",1.00049603464635,1.00057140657683,1.00055528051008,NA
"English","item_360",0.999986051839545,1.00001962696418,1.00040555124207,NA
"English","item_361",1.00001872182826,1.00007344614811,1.00005867330228,NA
"English","item_362",1.00043442134248,1.00072013421898,0.999944735508616,NA
"English","item_363",1.0008603291537,1.00085964274125,1.00025587017932,NA
"English","item_364",1.00032120197153,1.00034733455203,1.00067413630353,NA
"English","item_365",1.00013641184705,1.00019370487429,1.0000973632105,NA
"English","item_366",1.000134363224,1.00026616939274,0.999808620673028,NA
"English","item_367",1.00122994940514,1.00128968399454,1.00180984615617,NA
"English","item_368",1.00025888087825,1.00013474166031,1.0007298461315,NA
"English","item_369",1.00162038994063,1.00135478724744,1.00099730607835,NA
"English","item_36",1.00106862188828,1.00102481262494,1.00061030022451,NA
"English","item_370",1.00059051546775,1.00067040404037,1.00056982699896,NA
"English","item_371",1.00024296647271,1.00017934156228,1.00017333737545,NA
"English","item_372",1.00148398111964,1.00178576072438,1.00162813951994,NA
"English","item_373",1.00067017968996,1.0008480445321,1.00091612929999,NA
"English","item_374",1.00003716611259,1.00013024431148,1.00016523872822,NA
"English","item_375",1.00050107515144,1.00010640728975,1.00127007648469,NA
"English","item_376",1.00046484923156,1.00077993996726,1.00071956591166,NA
"English","item_377",1.00014090223083,1.00005631848972,1.00076115856071,NA
"English","item_378",0.999816730580078,0.999705039130447,1.00022899156134,NA
"English","item_379",1.00065473609278,1.0002581213,1.00175471249184,NA
"English","item_37",0.99985111806957,0.999924332529252,0.999769618701628,NA
"English","item_380",1.00076085115956,1.00079929299693,1.00046353786904,NA
"English","item_381",1.00071166484595,1.00050530776441,1.00081132589721,NA
"English","item_382",0.999847678080986,1.00000978459214,0.99992461576002,NA
"English","item_383",1.00197805533358,1.00096145285148,1.0043639743559,NA
"English","item_384",1.00043815222144,1.00043102788552,1.00016351942045,NA
"English","item_385",1.00105051181244,1.00084761916509,1.00135753982223,NA
"English","item_386",0.999780143773677,0.999794773773458,0.999945835343101,NA
"English","item_387",1.00023243142407,1.00022388561089,1.00000521360569,NA
"English","item_388",1.00025311471605,1.00008076273805,1.00047126891513,NA
"English","item_389",1.00087807457644,1.00081124007515,1.00159359282745,NA
"English","item_38",1.00091739286124,1.00087110698758,1.00085835667655,NA
"English","item_390",1.00156254033161,1.00172057988519,1.00122665958219,NA
"English","item_391",1.00117588952921,1.00109153035155,1.00149626915765,NA
"English","item_392",0.999950184261137,0.999901104072128,1.00008791983697,NA
"English","item_393",1.00165400048665,1.00133836486228,1.00202724413708,NA
"English","item_394",1.00112738841995,1.00081323698209,1.00125739563473,NA
"English","item_395",1.00195182207107,1.00101025876253,1.00620041804691,NA
"English","item_396",1.00061867987764,1.00055107971107,1.00036626332883,NA
"English","item_39",1.00044224910001,1.00039318724665,1.00100987476465,NA
"English","item_3",1.00022370223764,1.00020238090378,1.00036182831017,NA
"English","item_40",1.00044410396934,1.00034362478609,1.00053944788407,NA
"English","item_41",0.999853350460416,0.999929446722226,0.999876589253488,NA
"English","item_42",1.00047903503961,1.00053387537606,1.0001888606108,NA
"English","item_43",1.00068514173428,1.00090037113096,1.00034885285367,NA
"English","item_44",0.999797254528996,0.999723241847401,1.00057675488693,NA
"English","item_45",1.00056508109946,1.0005888731584,1.00010252287396,NA
"English","item_46",1.00372130984685,1.00323860360634,1.00410585026681,NA
"English","item_47",0.99995890352838,0.999956463659191,1.00008389161099,NA
"English","item_48",0.99978693572157,0.999798529991233,1.00015213727485,NA
"English","item_49",1.0023165678033,1.00207157139971,1.00183394126098,NA
"English","item_4",1.0002261912075,1.00059086248375,0.999933924333709,NA
"English","item_50",1.00098851233044,1.00124567418209,1.00001889525459,NA
"English","item_51",1.00018724795995,1.00026975158872,1.00016029001028,NA
"English","item_52",1.00128941610904,1.0023928039376,1.00000245177431,NA
"English","item_53",1.00072613673026,1.00045893514934,1.00113194894971,NA
"English","item_54",0.999861492733069,0.999886879266083,0.999958545377141,NA
"English","item_55",1.00091393977487,1.00101277153063,1.00054402054788,NA
"English","item_56",1.00001897399264,0.999910461031098,1.00067249905434,NA
"English","item_57",1.00075851774152,1.00062214084031,1.00107054072138,NA
"English","item_58",0.999939942398211,0.99972132161059,1.00045249515962,NA
"English","item_59",1.00077350278781,1.00092187030685,1.00072628452597,NA
"English","item_5",1.00072018121128,1.00091085972334,1.00013785461173,NA
"English","item_60",1.00076401151637,1.00121288202606,1.00034412950293,NA
"English","item_61",1.00028004795555,1.0004769069717,1.00020356041939,NA
"English","item_62",0.999946297709857,1.00006489042946,1.00029393676725,NA
"English","item_63",1.00109382212819,1.00151119092691,1.00025117869235,NA
"English","item_64",1.00043891214869,1.00053266902955,1.00060604507264,NA
"English","item_65",1.00164035103226,1.00155827116562,1.00118271798939,NA
"English","item_66",1.00047462208935,1.00037351096827,1.00117289688119,NA
"English","item_67",1.00109930388834,1.00073736827889,1.00143408836478,NA
"English","item_68",0.999778688320118,0.999735222802485,1.00002345488782,NA
"English","item_69",1.00023371348484,1.00021484500879,1.00041881232866,NA
"English","item_6",1.00023464647908,1.00062639054924,1.00018363834974,NA
"English","item_70",0.999904601560831,0.999964596034525,1.00003630560573,NA
"English","item_71",1.00115658065819,1.00114446568477,1.00130113970967,NA
"English","item_72",1.0030532352506,1.00247126701938,1.00301515609434,NA
"English","item_73",1.0029603177632,1.00349280357327,1.00239239200014,NA
"English","item_74",1.00077319031472,1.00070950825677,1.000234583979,NA
"English","item_75",1.00014878981126,1.00018097056729,0.99989098951798,NA
"English","item_76",1.00107677194724,1.0015638995173,0.999753423425638,NA
"English","item_77",0.999789481740726,0.999798641402663,0.999717928120211,NA
"English","item_78",1.00095080699649,1.00111984042635,1.00012713034524,NA
"English","item_79",0.999986328481224,0.999964315014347,1.00011289889762,NA
"English","item_7",0.999841752625092,0.999832497524767,1.00009597151792,NA
"English","item_80",1.00098071218949,1.00066315342698,1.0013331508199,NA
"English","item_81",1.00182697702044,1.00137574488347,1.0024792548413,NA
"English","item_82",1.00033978819409,1.00021728202684,1.00010990425125,NA
"English","item_83",1.00166538741242,1.00128414230809,1.00169654218849,NA
"English","item_84",1.0037390768557,1.00351301930842,1.00310201080448,NA
"English","item_85",1.0007858927911,1.00064949770363,1.0011172690076,NA
"English","item_86",1.00037332007309,1.00039147548779,1.00084551854719,NA
"English","item_87",1.00148861020162,1.00150258935028,1.00111077097223,NA
"English","item_88",1.00050477870172,1.00087126637644,1.00012822339397,NA
"English","item_89",1.00041169859523,1.00062598514347,1.00027623627549,NA
"English","item_8",1.00036556888889,1.00049935419325,0.999986807629629,NA
"English","item_90",0.999964683901859,1.00001540786917,0.999977798513237,NA
"English","item_91",1.00028211170682,1.00040747089577,1.00005269654825,NA
"English","item_92",0.999787950208194,0.999956384099919,0.99984086966517,NA
"English","item_93",1.00000959757579,0.999924094942707,1.00030345144146,NA
"English","item_94",1.00071786225512,1.00031923676596,1.00188836993745,NA
"English","item_95",0.999666352929683,0.99970050901455,0.999691194084127,NA
"English","item_96",1.00053876163062,1.00071956573472,1.00020384407685,NA
"English","item_97",1.00036827365367,1.00037486095056,1.00044542113037,NA
"English","item_98",1.00017811698902,1.00026642711345,1.0003485483627,NA
"English","item_99",0.999907162693146,1.00020619772354,0.999921421349941,NA
"English","item_9",1.00054509959667,1.00056796506249,1.0002243025155,NA
"Hebrew","item_10",1.00017372114525,1.00018996523031,1.00015411080668,NA
"Hebrew","item_11",1.00006093390683,1.00011019112469,0.999917520482439,NA
"Hebrew","item_12",0.999624384678096,0.999736367510752,1.00137487267319,NA
"Hebrew","item_13",1.00070809203918,1.00056178140426,1.00123625884922,NA
"Hebrew","item_14",1.00211292545886,1.0010885377649,1.00146029652971,NA
"Hebrew","item_15",1.00011045298586,1.00007463243882,1.00006420046786,NA
"Hebrew","item_16",1.00034976334334,1.0003020748784,0.999757739925293,NA
"Hebrew","item_17",1.00003823496347,1.00012170352097,1.00021497773996,NA
"Hebrew","item_18",1.00077420419873,1.00063643990574,1.00021537447015,NA
"Hebrew","item_19",1.00023488184352,1.0000429263935,1.00089589929361,NA
"Hebrew","item_1",1.00046834039291,1.0004429706301,1.00041304862376,NA
"Hebrew","item_2",1.00033485939145,1.00006436188716,1.00043466275003,NA
"Hebrew","item_3",1.00027001590515,1.00002298150979,0.999791391476399,NA
"Hebrew","item_4",0.999854461450249,0.999743289660701,1.00018943569791,NA
"Hebrew","item_5",0.999700199505106,0.999690970903868,0.999719079166718,NA
"Hebrew","item_6",1.0008052098069,1.00058213225092,1.00076932787191,NA
"Hebrew","item_7",1.00029048762437,1.00034660084591,0.999897085951447,NA
"Hebrew","item_8",1.00008120263885,1.00009489104472,1.00135727856097,NA
"Hebrew","item_9",1.00010209529089,1.00003996544413,1.00057645640067,NA
"Norwegian","item_100",1.00048602740463,1.00052257471475,1.00059595202374,NA
"Norwegian","item_101",1.00059192258749,1.00038866837439,1.00086889405051,NA
"Norwegian","item_102",1.00100942505536,1.00101151752564,1.00127806275817,NA
"Norwegian","item_103",0.999721918554014,0.999823081938068,0.999750554490806,NA
"Norwegian","item_104",1.00053022070558,1.0006366731362,1.00018123562722,NA
"Norwegian","item_105",1.00020487378519,1.00011347685909,1.00060228171635,NA
"Norwegian","item_106",1.00010071981362,1.00013298010079,0.999957868596724,NA
"Norwegian","item_107",0.999801827792507,0.999930735168397,0.99983191085654,NA
"Norwegian","item_108",0.999778169703659,0.999836360768491,0.999753069609098,NA
"Norwegian","item_109",1.00047065012238,1.0006405299305,0.999994130324903,NA
"Norwegian","item_10",1.0006486670302,1.00086370014694,1.00034646333175,NA
"Norwegian","item_110",1.00020159906653,1.00023586400314,1.00049491834426,NA
"Norwegian","item_111",1.00088675210094,1.00095976806068,1.00084629391095,NA
"Norwegian","item_112",1.00135942454423,1.00093311107784,1.00106917569046,NA
"Norwegian","item_113",1.00075213890946,1.00086288215176,1.00085325566054,NA
"Norwegian","item_114",0.999758991644377,0.999791828606769,0.999725936196783,NA
"Norwegian","item_115",1.00011333625513,1.00007583449905,1.00048813651514,NA
"Norwegian","item_116",0.999940989338213,0.999883757283892,0.999996331097101,NA
"Norwegian","item_117",1.0007060977836,1.00046016319259,1.00026793747733,NA
"Norwegian","item_118",0.99969911428875,0.999698221880848,0.999697694298045,NA
"Norwegian","item_119",1.00009196603088,1.00030372458616,0.999751795986063,NA
"Norwegian","item_11",1.00051077187646,1.00015331346949,1.00108503848884,NA
"Norwegian","item_120",1.00052062105182,1.00007976886815,1.00025708405351,NA
"Norwegian","item_121",1.00119822216896,1.00159809516759,0.999997217899683,NA
"Norwegian","item_122",1.00022047650762,1.00027337301983,1.00019566111468,NA
"Norwegian","item_123",1.00007957099727,1.00007234163112,0.999878765639669,NA
"Norwegian","item_124",0.999713558178295,0.999868679762691,1.00022870830093,NA
"Norwegian","item_125",1.00058095312192,1.00061389125609,1.00013168826688,NA
"Norwegian","item_126",1.00047015220118,1.00030948515951,1.0008708423586,NA
"Norwegian","item_127",1.00013124500118,1.000148294549,1.00016858584358,NA
"Norwegian","item_128",1.00010362702005,1.00024535388394,1.00058198676237,NA
"Norwegian","item_129",1.00004560781824,1.0000747957154,0.99981850382279,NA
"Norwegian","item_12",1.00089512654449,1.00065934648569,1.00191343417777,NA
"Norwegian","item_130",1.00033458415909,1.00036117735294,1.00027181960339,NA
"Norwegian","item_131",1.0038101726903,1.00203754362384,1.0029898279675,NA
"Norwegian","item_132",1.0010340178847,1.00077629851926,1.00053367098897,NA
"Norwegian","item_133",1.00113495304389,1.00065597336879,1.00090788551486,NA
"Norwegian","item_134",1.00000022765733,0.99996796997012,1.00000703697551,NA
"Norwegian","item_135",1.00062010876044,1.00079076704717,1.00045594431231,NA
"Norwegian","item_136",1.00067289803696,1.00095881563115,1.00044322572873,NA
"Norwegian","item_137",0.999704358452157,0.999776198025387,0.999911633033912,NA
"Norwegian","item_138",1.00066695973232,1.00069619309906,1.00060263835137,NA
"Norwegian","item_139",1.00251014910532,1.00086671417593,1.00096205180895,NA
"Norwegian","item_13",1.0012755309245,1.00096976911206,1.00177179891171,NA
"Norwegian","item_140",0.999931242877252,0.999849844791018,0.999924344111872,NA
"Norwegian","item_141",1.00049115946294,1.00025028685554,1.00100215901029,NA
"Norwegian","item_142",1.00035817026072,1.00007935913622,1.00016589531241,NA
"Norwegian","item_143",1.00082664631075,1.00076325497696,1.0012527608445,NA
"Norwegian","item_144",1.00278899208228,1.00028013909975,1.00107749913428,NA
"Norwegian","item_145",1.00102193311919,1.00100550234367,1.00134070994358,NA
"Norwegian","item_146",0.999894825032759,0.999991129202188,0.999781066988229,NA
"Norwegian","item_147",1.00474006933946,1.00432109405942,1.00455500156235,NA
"Norwegian","item_148",1.00212279080036,1.00238243762378,1.00117843500118,NA
"Norwegian","item_149",1.00122748927518,1.00149487774018,1.00152952652213,NA
"Norwegian","item_14",1.00108795989807,1.00064438678621,1.00175564172356,NA
"Norwegian","item_150",1.00097541645376,1.00029437773379,1.00260728761463,NA
"Norwegian","item_151",1.00352337176436,1.00329306896813,1.00404593580608,NA
"Norwegian","item_152",1.00153978672007,1.00130120029607,1.00190148442932,NA
"Norwegian","item_153",1.00019338476252,1.00033130053067,0.999800635832228,NA
"Norwegian","item_154",1.0013966009392,1.00133045519941,1.00040302834573,NA
"Norwegian","item_155",1.00010692694005,1.00020095798566,1.00029949122788,NA
"Norwegian","item_156",1.00067102778223,1.00056381119839,1.00076899334783,NA
"Norwegian","item_157",1.00023218388408,1.00017997754225,1.00022822366256,NA
"Norwegian","item_158",1.00185207488655,1.00130408190325,1.00286703419977,NA
"Norwegian","item_159",0.999866665036043,0.999957521807588,0.999835200421957,NA
"Norwegian","item_15",0.999930644477684,0.999819907448762,0.999967716469809,NA
"Norwegian","item_160",1.00024486200453,1.00010227216604,1.0004574883514,NA
"Norwegian","item_161",1.00027296636825,1.00029208005529,1.00031872153739,NA
"Norwegian","item_162",0.999880195321449,0.999812108294897,1.00009976242099,NA
"Norwegian","item_163",1.00050914520884,1.000750896898,1.00001644079645,NA
"Norwegian","item_164",1.00041770644963,1.00076942929315,1.00033716692407,NA
"Norwegian","item_165",1.00109765382634,1.00095982352987,1.00093715601404,NA
"Norwegian","item_166",1.0011673498075,1.00091068120721,1.0012287822889,NA
"Norwegian","item_167",1.00187558501929,1.00246614203085,1.00162919744439,NA
"Norwegian","item_168",1.00091363414801,1.00105459996921,1.00050326560231,NA
"Norwegian","item_169",0.999795363600691,0.999732759092245,1.00064586738088,NA
"Norwegian","item_16",1.00049313640671,1.0003928599596,1.00038265322536,NA
"Norwegian","item_170",0.99976340843823,0.999736956956667,0.999794980071787,NA
"Norwegian","item_171",1.00162898944044,1.00192986909441,1.00130707486652,NA
"Norwegian","item_172",1.00107537455859,1.00087281600261,1.00098589465769,NA
"Norwegian","item_173",1.00350044708595,1.00349330356037,1.00379613044035,NA
"Norwegian","item_174",1.00044880793878,1.00038931002788,1.00046293207817,NA
"Norwegian","item_175",1.00072681537115,1.00120732066692,1.00017638718548,NA
"Norwegian","item_176",1.00079425936486,1.00051008602591,1.0010891123289,NA
"Norwegian","item_177",1.00034587203535,1.00036340896004,1.00057965208333,NA
"Norwegian","item_178",1.0012409952387,1.0009148505235,1.00138454426065,NA
"Norwegian","item_179",0.999975392644034,0.999683056212801,1.00096637729709,NA
"Norwegian","item_17",1.00003320984727,1.00019474573232,0.999951050504503,NA
"Norwegian","item_180",1.00047548458771,1.00009812146504,1.0008129107407,NA
"Norwegian","item_181",1.00009116570585,1.00005435077461,1.00023259519378,NA
"Norwegian","item_182",1.00004793413246,1.00007218548744,0.999904391044168,NA
"Norwegian","item_183",1.00149518562187,1.00109306395531,1.00279355404441,NA
"Norwegian","item_184",1.00017797775609,1.00027686544118,1.0001776085516,NA
"Norwegian","item_185",1.00037321009732,1.00022290265921,1.00060626228104,NA
"Norwegian","item_186",1.00074775561573,1.00070240668004,1.00100223610726,NA
"Norwegian","item_187",1.00052625618491,1.00035181102355,1.00069535731983,NA
"Norwegian","item_188",1.00025631383916,1.00066125625704,0.999891162960122,NA
"Norwegian","item_189",1.00066987459371,1.00084979848939,1.0008624946013,NA
"Norwegian","item_18",1.0004452031302,1.00049201371622,1.00051069682484,NA
"Norwegian","item_190",1.00049873059146,1.00027500579068,1.00096872474669,NA
"Norwegian","item_191",1.00120178026219,1.00136194809538,1.00091422635297,NA
"Norwegian","item_192",0.99988620713538,1.00010349643031,0.999990432380891,NA
"Norwegian","item_193",1.00030181775151,1.00028311156706,1.0005260169359,NA
"Norwegian","item_194",1.00232187677222,1.00173363604212,1.00242655644722,NA
"Norwegian","item_195",1.00061563937065,1.00082249802908,1.00041078425479,NA
"Norwegian","item_196",1.00031238076967,1.00014131419238,1.00052423213556,NA
"Norwegian","item_197",1.00068058413581,1.00075584081382,1.00045891667526,NA
"Norwegian","item_198",1.00038964692516,1.0004674864893,1.00040424908712,NA
"Norwegian","item_199",1.00017639879269,1.00008147832303,1.0005062733817,NA
"Norwegian","item_19",0.999807047541648,0.999767223319495,0.999949049343142,NA
"Norwegian","item_1",0.999889493062651,0.999953004576843,0.999734221834493,NA
"Norwegian","item_200",1.00002846035494,1.00003764699483,1.00000571005278,NA
"Norwegian","item_201",1.00066424925339,1.00062571656858,1.00050533187521,NA
"Norwegian","item_202",0.999866231228544,0.999856403921654,1.00050720347068,NA
"Norwegian","item_203",1.00147171939755,1.00116625066067,1.00144233858025,NA
"Norwegian","item_204",1.00002383299699,1.00014741088772,1.00004984783003,NA
"Norwegian","item_205",1.00047421990632,1.00041337178292,1.00030977943633,NA
"Norwegian","item_206",1.00088604255361,1.00057984492368,1.00172493748334,NA
"Norwegian","item_207",1.00115021829781,1.00138349922032,1.00066109076997,NA
"Norwegian","item_208",1.0004578737783,1.00026668484429,1.00048833476717,NA
"Norwegian","item_209",1.00143498414123,1.00154691440424,1.00131891260427,NA
"Norwegian","item_20",1.00052041192195,1.00024723833325,1.00114636583769,NA
"Norwegian","item_210",1.0001716839669,1.00031201778609,0.99972778367789,NA
"Norwegian","item_211",0.999917843675057,1.00002917870437,1.00065196260582,NA
"Norwegian","item_212",1.00024856277733,1.0001837967003,1.00051112416727,NA
"Norwegian","item_213",1.00065701475647,1.00095041012916,1.00022799740883,NA
"Norwegian","item_214",1.00062292477265,1.00075213780726,1.00002085872354,NA
"Norwegian","item_215",1.00042131687083,1.00039448401931,1.00100821995885,NA
"Norwegian","item_216",1.00009307919318,1.00008681869788,1.0000952446784,NA
"Norwegian","item_217",1.0003700820586,1.00040453118106,1.00012249337976,NA
"Norwegian","item_218",0.999776092714906,0.999780143132851,1.00004314796724,NA
"Norwegian","item_219",1.00002728468843,0.999981515851448,1.00027610801579,NA
"Norwegian","item_21",1.00000724414003,1.00004037595149,1.0003481385561,NA
"Norwegian","item_220",1.00072396603069,1.00084106129993,1.00064741574499,NA
"Norwegian","item_221",0.999851382719295,0.999908365863342,0.999856981463675,NA
"Norwegian","item_222",1.00041553487032,1.00037171951746,1.00046718699564,NA
"Norwegian","item_223",1.00069271384995,1.00092062752959,1.0001325200554,NA
"Norwegian","item_224",0.999957700141502,0.999784529089793,1.00044366662281,NA
"Norwegian","item_225",1.00129133842901,1.00130800003968,1.00178423538974,NA
"Norwegian","item_226",0.999717288608309,0.999934665874895,0.999920327597299,NA
"Norwegian","item_227",0.999961884455543,0.999942261928465,1.00047708697903,NA
"Norwegian","item_228",1.00151429697261,1.00145266877179,1.00124416284071,NA
"Norwegian","item_229",1.00021535136124,1.00037010720166,0.999935361312815,NA
"Norwegian","item_22",1.00047851312344,1.000846028692,0.999896521082213,NA
"Norwegian","item_230",1.00230873169225,1.00237617487995,1.00240771531241,NA
"Norwegian","item_231",1.00113845285109,1.00092894162548,1.00216121154154,NA
"Norwegian","item_232",1.00009146017189,1.00007266695948,1.00046774221857,NA
"Norwegian","item_233",0.999881889124337,0.999832012034379,1.00024276433694,NA
"Norwegian","item_234",0.99970988951651,0.99985275522509,0.999830734973362,NA
"Norwegian","item_235",1.00038611594286,1.00074732610054,0.999705679256318,NA
"Norwegian","item_236",1.00028126826378,1.00072978612461,0.999752344336794,NA
"Norwegian","item_237",1.00023916437377,1.00009944927535,1.00123518503712,NA
"Norwegian","item_238",1.00055367122018,1.00057919642957,1.00009075289878,NA
"Norwegian","item_239",1.00067607379379,1.00043583327376,1.00117308147349,NA
"Norwegian","item_23",1.00104422264068,1.00107859744164,1.00102833626498,NA
"Norwegian","item_240",1.00089450874984,1.00059132730476,1.00138576786242,NA
"Norwegian","item_241",1.00021517667419,1.00017295783005,1.00122846196522,NA
"Norwegian","item_242",1.00113803174791,1.00095140922333,1.0006961293569,NA
"Norwegian","item_243",0.999736559268403,0.999834812730564,0.999815060614198,NA
"Norwegian","item_244",1.0012717428543,1.00120144311821,1.00156916873062,NA
"Norwegian","item_245",0.999969273224386,0.999976789677556,1.00009931385041,NA
"Norwegian","item_246",1.00166451298057,1.00188554237201,1.00136072986995,NA
"Norwegian","item_247",0.999965021558757,1.00004928145058,1.00007897906304,NA
"Norwegian","item_248",1.0001991180092,1.00003366147889,1.00064656366885,NA
"Norwegian","item_249",1.00033139734609,1.00017850521293,1.00091631854558,NA
"Norwegian","item_24",1.0002998491201,1.00041019596709,1.00008184957165,NA
"Norwegian","item_250",1.00118587601237,1.00105103486913,1.00130972024245,NA
"Norwegian","item_251",0.999627916233763,0.999653855379424,0.999659267587246,NA
"Norwegian","item_252",0.999992419641739,1.0000040115556,1.00024334801838,NA
"Norwegian","item_253",1.00086466682665,1.00057933232021,1.00127974826053,NA
"Norwegian","item_254",1.00036472708278,1.00045877911792,1.00003434140245,NA
"Norwegian","item_255",1.00038191972743,1.00048743137066,0.999985514362998,NA
"Norwegian","item_256",1.00040963461537,1.00051094319421,1.00028695536513,NA
"Norwegian","item_257",1.00044007580084,1.00046483287383,1.00058604040117,NA
"Norwegian","item_258",1.00083257340709,1.00120142688213,0.999782758341562,NA
"Norwegian","item_259",1.00041093228392,1.00044520282158,1.00053271756321,NA
"Norwegian","item_25",0.999939830564659,1.00002845252506,0.999825871022533,NA
"Norwegian","item_260",1.00106027006346,1.00094451991188,1.00136076122101,NA
"Norwegian","item_261",1.00019295095487,1.00028572413292,1.0001738409877,NA
"Norwegian","item_262",0.999982293514171,0.99979959425588,1.00017562018151,NA
"Norwegian","item_263",1.00145377717365,1.00121427132889,1.00163028879655,NA
"Norwegian","item_264",1.0000407686184,1.00007361999316,0.999953372622318,NA
